Image,Expected,Predicted,Run No.,Source
ASTM A27 As Cast-1cQ4R3.png,230,167,0,ASM Dataset
ASTM A27 As Cast-1cQ4R4.png,230,118,0,ASM Dataset
ASTM A216 WCA Annealed-1cQ1R1.png,230,153,0,ASM Dataset
ASTM A216 WCA Annealed-1cQ1R2.png,230,222,0,ASM Dataset
ASTM A216 WCA Annealed-1cQ1R3.png,230,198,0,ASM Dataset
ASTM A216 WCA Annealed-1cQ1R4.png,230,191,0,ASM Dataset
ASTM A216 WCB Annealed-1cQ4R1.png,280,146,0,ASM Dataset
ASTM A216 WCB Annealed-1cQ4R2.png,280,89,0,ASM Dataset
ASTM A216 WCB Annealed-1cQ4R3.png,280,242,0,ASM Dataset
ASTM A216 WCB Annealed-1cQ4R4.png,280,185,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ1R1.png,280,255,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ1R2.png,280,365,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ1R3.png,280,425,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ1R4.png,280,330,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ2R1.png,280,157,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ2R2.png,280,291,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ2R3.png,280,270,0,ASM Dataset
ASTM A216 WCB Normalized-3cQ2R4.png,280,377,0,ASM Dataset
ASTM A148 Normalized-1cQ2R1.png,460,363,0,ASM Dataset
ASTM A148 Normalized-1cQ2R2.png,460,283,0,ASM Dataset
ASTM A148 Normalized-1cQ2R3.png,460,363,0,ASM Dataset
ASTM A148 Normalized-1cQ2R4.png,460,425,0,ASM Dataset
A10 Annealed-1cQ4R1.png,470,377,0,ASM Dataset
A10 Annealed-1cQ4R2.png,470,516,0,ASM Dataset
A10 Annealed-1cQ4R3.png,470,528,0,ASM Dataset
A10 Annealed-1cQ4R4.png,470,559,0,ASM Dataset
O6 Annealed-1cQ2R1.png,410,331,0,ASM Dataset
O6 Annealed-1cQ2R2.png,410,350,0,ASM Dataset
O6 Annealed-1cQ2R3.png,410,358,0,ASM Dataset
O6 Annealed-1cQ2R4.png,410,304,0,ASM Dataset
am50_5p0_1771cQ2R1.png,109,98,1,Magnesium Dataset
am50_5p0_1771cQ2R2.png,109,104,1,Magnesium Dataset
am50_5p0_1771cQ2R3.png,109,116,1,Magnesium Dataset
am50_5p0_1771cQ2R4.png,109,105,1,Magnesium Dataset
am50_5p0_1771cQ4R1.png,109,116,1,Magnesium Dataset
am50_5p0_1771cQ4R2.png,109,120,1,Magnesium Dataset
am50_5p0_1771cQ4R3.png,109,126,1,Magnesium Dataset
am50_5p0_1771cQ4R4.png,109,103,1,Magnesium Dataset
am50_5p0_1772cQ2R1.png,109,92,1,Magnesium Dataset
am50_5p0_1772cQ2R2.png,109,105,1,Magnesium Dataset
am50_5p0_1772cQ2R3.png,109,116,1,Magnesium Dataset
am50_5p0_1772cQ2R4.png,109,99,1,Magnesium Dataset
am50_2p5_1802cQ1R1.png,109,91,1,Magnesium Dataset
am50_2p5_1802cQ1R2.png,109,98,1,Magnesium Dataset
am50_2p5_1802cQ1R3.png,109,96,1,Magnesium Dataset
am50_2p5_1802cQ1R4.png,109,95,1,Magnesium Dataset
am50_2p5_1820cQ1R1.png,109,123,1,Magnesium Dataset
am50_2p5_1820cQ1R2.png,109,113,1,Magnesium Dataset
am50_2p5_1820cQ1R3.png,109,124,1,Magnesium Dataset
am50_2p5_1820cQ1R4.png,109,116,1,Magnesium Dataset
am50_2p5_1816cQ4R1.png,109,132,1,Magnesium Dataset
am50_2p5_1816cQ4R2.png,109,136,1,Magnesium Dataset
am50_2p5_1816cQ4R3.png,109,106,1,Magnesium Dataset
am50_2p5_1816cQ4R4.png,109,110,1,Magnesium Dataset
am50_5p0_1792cQ1R1.png,109,113,1,Magnesium Dataset
am50_5p0_1792cQ1R2.png,109,124,1,Magnesium Dataset
am50_5p0_1792cQ1R3.png,109,94,1,Magnesium Dataset
am50_5p0_1792cQ1R4.png,109,114,1,Magnesium Dataset
am50_2p5_1804cQ1R1.png,109,118,1,Magnesium Dataset
am50_2p5_1804cQ1R2.png,109,104,1,Magnesium Dataset
am50_2p5_1804cQ1R3.png,109,112,1,Magnesium Dataset
am50_2p5_1804cQ1R4.png,109,116,1,Magnesium Dataset
am50_2p5_1801cQ1R1.png,109,107,1,Magnesium Dataset
am50_2p5_1801cQ1R2.png,109,102,1,Magnesium Dataset
am50_2p5_1801cQ1R3.png,109,109,1,Magnesium Dataset
am50_2p5_1801cQ1R4.png,109,113,1,Magnesium Dataset
am50_5p0_1775cQ2R1.png,109,121,1,Magnesium Dataset
am50_5p0_1775cQ2R2.png,109,112,1,Magnesium Dataset
am50_5p0_1775cQ2R3.png,109,103,1,Magnesium Dataset
am50_5p0_1775cQ2R4.png,109,106,1,Magnesium Dataset
am50_5p0_1775cQ4R1.png,109,112,1,Magnesium Dataset
am50_5p0_1775cQ4R2.png,109,109,1,Magnesium Dataset
am50_5p0_1775cQ4R3.png,109,114,1,Magnesium Dataset
am50_5p0_1775cQ4R4.png,109,106,1,Magnesium Dataset
am50_5p0_1799cQ4R1.png,109,103,1,Magnesium Dataset
am50_5p0_1799cQ4R2.png,109,110,1,Magnesium Dataset
am50_5p0_1799cQ4R3.png,109,116,1,Magnesium Dataset
am50_5p0_1799cQ4R4.png,109,109,1,Magnesium Dataset
am50_5p0_1787cQ1R1.png,109,124,1,Magnesium Dataset
am50_5p0_1787cQ1R2.png,109,137,1,Magnesium Dataset
am50_5p0_1787cQ1R3.png,109,104,1,Magnesium Dataset
am50_5p0_1787cQ1R4.png,109,120,1,Magnesium Dataset
am50_5p0_1800cQ3R1.png,109,112,1,Magnesium Dataset
am50_5p0_1800cQ3R2.png,109,105,1,Magnesium Dataset
am50_5p0_1800cQ3R3.png,109,104,1,Magnesium Dataset
am50_5p0_1800cQ3R4.png,109,94,1,Magnesium Dataset
am50_5p0_1800cQ4R1.png,109,116,1,Magnesium Dataset
am50_5p0_1800cQ4R2.png,109,117,1,Magnesium Dataset
am50_5p0_1800cQ4R3.png,109,110,1,Magnesium Dataset
am50_5p0_1800cQ4R4.png,109,105,1,Magnesium Dataset
am50_2p5_1821cQ1R1.png,109,119,1,Magnesium Dataset
am50_2p5_1821cQ1R2.png,109,125,1,Magnesium Dataset
am50_2p5_1821cQ1R3.png,109,119,1,Magnesium Dataset
am50_2p5_1821cQ1R4.png,109,135,1,Magnesium Dataset
am50_2p5_1821cQ2R1.png,109,122,1,Magnesium Dataset
am50_2p5_1821cQ2R2.png,109,120,1,Magnesium Dataset
am50_2p5_1821cQ2R3.png,109,110,1,Magnesium Dataset
am50_2p5_1821cQ2R4.png,109,111,1,Magnesium Dataset
am50_2p5_1818cQ2R1.png,109,141,1,Magnesium Dataset
am50_2p5_1818cQ2R2.png,109,125,1,Magnesium Dataset
am50_2p5_1818cQ2R3.png,109,121,1,Magnesium Dataset
am50_2p5_1818cQ2R4.png,109,136,1,Magnesium Dataset
am50_2p5_1818cQ3R1.png,109,105,1,Magnesium Dataset
am50_2p5_1818cQ3R2.png,109,131,1,Magnesium Dataset
am50_2p5_1818cQ3R3.png,109,120,1,Magnesium Dataset
am50_2p5_1818cQ3R4.png,109,133,1,Magnesium Dataset
am50_2p5_1818cQ4R1.png,109,93,1,Magnesium Dataset
am50_2p5_1818cQ4R2.png,109,126,1,Magnesium Dataset
am50_2p5_1818cQ4R3.png,109,100,1,Magnesium Dataset
am50_2p5_1818cQ4R4.png,109,102,1,Magnesium Dataset
am50_5p0_1782cQ4R1.png,109,105,1,Magnesium Dataset
am50_5p0_1782cQ4R2.png,109,95,1,Magnesium Dataset
am50_5p0_1782cQ4R3.png,109,98,1,Magnesium Dataset
am50_5p0_1782cQ4R4.png,109,108,1,Magnesium Dataset
am50_5p0_1773cQ2R1.png,109,100,1,Magnesium Dataset
am50_5p0_1773cQ2R2.png,109,107,1,Magnesium Dataset
am50_5p0_1773cQ2R3.png,109,109,1,Magnesium Dataset
am50_5p0_1773cQ2R4.png,109,116,1,Magnesium Dataset
am50_5p0_1773cQ3R1.png,109,112,1,Magnesium Dataset
am50_5p0_1773cQ3R2.png,109,131,1,Magnesium Dataset
am50_5p0_1773cQ3R3.png,109,126,1,Magnesium Dataset
am50_5p0_1773cQ3R4.png,109,117,1,Magnesium Dataset
am50_5p0_1791cQ1R1.png,109,122,1,Magnesium Dataset
am50_5p0_1791cQ1R2.png,109,108,1,Magnesium Dataset
am50_5p0_1791cQ1R3.png,109,116,1,Magnesium Dataset
am50_5p0_1791cQ1R4.png,109,122,1,Magnesium Dataset
am50_5p0_1791cQ2R1.png,109,107,1,Magnesium Dataset
am50_5p0_1791cQ2R2.png,109,104,1,Magnesium Dataset
am50_5p0_1791cQ2R3.png,109,109,1,Magnesium Dataset
am50_5p0_1791cQ2R4.png,109,102,1,Magnesium Dataset
am50_2p5_1803cQ4R1.png,109,96,1,Magnesium Dataset
am50_2p5_1803cQ4R2.png,109,104,1,Magnesium Dataset
am50_2p5_1803cQ4R3.png,109,105,1,Magnesium Dataset
am50_2p5_1803cQ4R4.png,109,111,1,Magnesium Dataset
am50_2p5_1829cQ1R1.png,109,116,1,Magnesium Dataset
am50_2p5_1829cQ1R2.png,109,111,1,Magnesium Dataset
am50_2p5_1829cQ1R3.png,109,107,1,Magnesium Dataset
am50_2p5_1829cQ1R4.png,109,118,1,Magnesium Dataset
am50_2p5_1829cQ3R1.png,109,118,1,Magnesium Dataset
am50_2p5_1829cQ3R2.png,109,107,1,Magnesium Dataset
am50_2p5_1829cQ3R3.png,109,102,1,Magnesium Dataset
am50_2p5_1829cQ3R4.png,109,95,1,Magnesium Dataset
am50_2p5_1823cQ2R1.png,109,134,1,Magnesium Dataset
am50_2p5_1823cQ2R2.png,109,132,1,Magnesium Dataset
am50_2p5_1823cQ2R3.png,109,130,1,Magnesium Dataset
am50_2p5_1823cQ2R4.png,109,133,1,Magnesium Dataset
am50_2p5_1805cQ2R1.png,109,112,1,Magnesium Dataset
am50_2p5_1805cQ2R2.png,109,112,1,Magnesium Dataset
am50_2p5_1805cQ2R3.png,109,118,1,Magnesium Dataset
am50_2p5_1805cQ2R4.png,109,122,1,Magnesium Dataset
am50_5p0_1795cQ1R1.png,109,104,1,Magnesium Dataset
am50_5p0_1795cQ1R2.png,109,119,1,Magnesium Dataset
am50_5p0_1795cQ1R3.png,109,104,1,Magnesium Dataset
am50_5p0_1795cQ1R4.png,109,128,1,Magnesium Dataset
am50_2p5_1812cQ3R1.png,109,135,1,Magnesium Dataset
am50_2p5_1812cQ3R2.png,109,153,1,Magnesium Dataset
am50_2p5_1812cQ3R3.png,109,134,1,Magnesium Dataset
am50_2p5_1812cQ3R4.png,109,130,1,Magnesium Dataset
am50_5p0_1784cQ1R1.png,109,110,1,Magnesium Dataset
am50_5p0_1784cQ1R2.png,109,130,1,Magnesium Dataset
am50_5p0_1784cQ1R3.png,109,104,1,Magnesium Dataset
am50_5p0_1784cQ1R4.png,109,115,1,Magnesium Dataset
am50_5p0_1784cQ4R1.png,109,107,1,Magnesium Dataset
am50_5p0_1784cQ4R2.png,109,108,1,Magnesium Dataset
am50_5p0_1784cQ4R3.png,109,103,1,Magnesium Dataset
am50_5p0_1784cQ4R4.png,109,104,1,Magnesium Dataset
am50_5p0_1777cQ2R1.png,109,122,1,Magnesium Dataset
am50_5p0_1777cQ2R2.png,109,133,1,Magnesium Dataset
am50_5p0_1777cQ2R3.png,109,118,1,Magnesium Dataset
am50_5p0_1777cQ2R4.png,109,125,1,Magnesium Dataset
am50_5p0_1777cQ4R1.png,109,108,1,Magnesium Dataset
am50_5p0_1777cQ4R2.png,109,120,1,Magnesium Dataset
am50_5p0_1777cQ4R3.png,109,127,1,Magnesium Dataset
am50_5p0_1777cQ4R4.png,109,113,1,Magnesium Dataset
am50_5p0_1769cQ2R1.png,109,137,1,Magnesium Dataset
am50_5p0_1769cQ2R2.png,109,131,1,Magnesium Dataset
am50_5p0_1769cQ2R3.png,109,120,1,Magnesium Dataset
am50_5p0_1769cQ2R4.png,109,122,1,Magnesium Dataset
am50_5p0_1769cQ4R1.png,109,112,1,Magnesium Dataset
am50_5p0_1769cQ4R2.png,109,115,1,Magnesium Dataset
am50_5p0_1769cQ4R3.png,109,117,1,Magnesium Dataset
am50_5p0_1769cQ4R4.png,109,122,1,Magnesium Dataset
am50_5p0_1790cQ1R1.png,109,111,1,Magnesium Dataset
am50_5p0_1790cQ1R2.png,109,106,1,Magnesium Dataset
am50_5p0_1790cQ1R3.png,109,130,1,Magnesium Dataset
am50_5p0_1790cQ1R4.png,109,123,1,Magnesium Dataset
am50_5p0_1788cQ1R1.png,109,117,1,Magnesium Dataset
am50_5p0_1788cQ1R2.png,109,129,1,Magnesium Dataset
am50_5p0_1788cQ1R3.png,109,123,1,Magnesium Dataset
am50_5p0_1788cQ1R4.png,109,130,1,Magnesium Dataset
am50_5p0_1788cQ3R1.png,109,111,1,Magnesium Dataset
am50_5p0_1788cQ3R2.png,109,120,1,Magnesium Dataset
am50_5p0_1788cQ3R3.png,109,117,1,Magnesium Dataset
am50_5p0_1788cQ3R4.png,109,103,1,Magnesium Dataset
am50_5p0_1788cQ4R1.png,109,100,1,Magnesium Dataset
am50_5p0_1788cQ4R2.png,109,106,1,Magnesium Dataset
am50_5p0_1788cQ4R3.png,109,110,1,Magnesium Dataset
am50_5p0_1788cQ4R4.png,109,104,1,Magnesium Dataset
am50_2p5_1815cQ4R1.png,109,129,1,Magnesium Dataset
am50_2p5_1815cQ4R2.png,109,135,1,Magnesium Dataset
am50_2p5_1815cQ4R3.png,109,126,1,Magnesium Dataset
am50_2p5_1815cQ4R4.png,109,122,1,Magnesium Dataset
am50_5p0_1797cQ2R1.png,109,124,1,Magnesium Dataset
am50_5p0_1797cQ2R2.png,109,138,1,Magnesium Dataset
am50_5p0_1797cQ2R3.png,109,126,1,Magnesium Dataset
am50_5p0_1797cQ2R4.png,109,115,1,Magnesium Dataset
am50_2p5_1814cQ2R1.png,109,113,1,Magnesium Dataset
am50_2p5_1814cQ2R2.png,109,108,1,Magnesium Dataset
am50_2p5_1814cQ2R3.png,109,113,1,Magnesium Dataset
am50_2p5_1814cQ2R4.png,109,100,1,Magnesium Dataset
am50_2p5_1814cQ3R1.png,109,115,1,Magnesium Dataset
am50_2p5_1814cQ3R2.png,109,137,1,Magnesium Dataset
am50_2p5_1814cQ3R3.png,109,123,1,Magnesium Dataset
am50_2p5_1814cQ3R4.png,109,116,1,Magnesium Dataset
am50_2p5_1826cQ2R1.png,109,108,1,Magnesium Dataset
am50_2p5_1826cQ2R2.png,109,208,1,Magnesium Dataset
am50_2p5_1826cQ2R3.png,109,124,1,Magnesium Dataset
am50_2p5_1826cQ2R4.png,109,120,1,Magnesium Dataset
am50_5p0_1789cQ4R1.png,109,113,1,Magnesium Dataset
am50_5p0_1789cQ4R2.png,109,110,1,Magnesium Dataset
am50_5p0_1789cQ4R3.png,109,111,1,Magnesium Dataset
am50_5p0_1789cQ4R4.png,109,109,1,Magnesium Dataset
am50_5p0_1781cQ3R1.png,109,106,1,Magnesium Dataset
am50_5p0_1781cQ3R2.png,109,100,1,Magnesium Dataset
am50_5p0_1781cQ3R3.png,109,111,1,Magnesium Dataset
am50_5p0_1781cQ3R4.png,109,115,1,Magnesium Dataset
am50_2p5_1813cQ3R1.png,109,120,1,Magnesium Dataset
am50_2p5_1813cQ3R2.png,109,122,1,Magnesium Dataset
am50_2p5_1813cQ3R3.png,109,124,1,Magnesium Dataset
am50_2p5_1813cQ3R4.png,109,126,1,Magnesium Dataset
am50_2p5_1828cQ2R1.png,109,107,1,Magnesium Dataset
am50_2p5_1828cQ2R2.png,109,121,1,Magnesium Dataset
am50_2p5_1828cQ2R3.png,109,109,1,Magnesium Dataset
am50_2p5_1828cQ2R4.png,109,114,1,Magnesium Dataset
am50_5p0_1778cQ1R1.png,109,108,1,Magnesium Dataset
am50_5p0_1778cQ1R2.png,109,105,1,Magnesium Dataset
am50_5p0_1778cQ1R3.png,109,98,1,Magnesium Dataset
am50_5p0_1778cQ1R4.png,109,86,1,Magnesium Dataset
am50_5p0_1778cQ2R1.png,109,108,1,Magnesium Dataset
am50_5p0_1778cQ2R2.png,109,103,1,Magnesium Dataset
am50_5p0_1778cQ2R3.png,109,109,1,Magnesium Dataset
am50_5p0_1778cQ2R4.png,109,100,1,Magnesium Dataset
am50_5p0_1778cQ3R1.png,109,98,1,Magnesium Dataset
am50_5p0_1778cQ3R2.png,109,94,1,Magnesium Dataset
am50_5p0_1778cQ3R3.png,109,115,1,Magnesium Dataset
am50_5p0_1778cQ3R4.png,109,105,1,Magnesium Dataset
am40_2p5_1763cQ3R1.png,107,123,1,Magnesium Dataset
am40_2p5_1763cQ3R2.png,107,120,1,Magnesium Dataset
am40_2p5_1763cQ3R3.png,107,99,1,Magnesium Dataset
am40_2p5_1763cQ3R4.png,107,126,1,Magnesium Dataset
am40_2p5_1730cQ3R1.png,107,107,1,Magnesium Dataset
am40_2p5_1730cQ3R2.png,107,108,1,Magnesium Dataset
am40_2p5_1730cQ3R3.png,107,115,1,Magnesium Dataset
am40_2p5_1730cQ3R4.png,107,108,1,Magnesium Dataset
am40_2p5_1750cQ4R1.png,107,110,1,Magnesium Dataset
am40_2p5_1750cQ4R2.png,107,120,1,Magnesium Dataset
am40_2p5_1750cQ4R3.png,107,113,1,Magnesium Dataset
am40_2p5_1750cQ4R4.png,107,107,1,Magnesium Dataset
am40_2p5_1728cQ4R1.png,107,103,1,Magnesium Dataset
am40_2p5_1728cQ4R2.png,107,93,1,Magnesium Dataset
am40_2p5_1728cQ4R3.png,107,97,1,Magnesium Dataset
am40_2p5_1728cQ4R4.png,107,122,1,Magnesium Dataset
am40_2p5_1751cQ4R1.png,107,114,1,Magnesium Dataset
am40_2p5_1751cQ4R2.png,107,121,1,Magnesium Dataset
am40_2p5_1751cQ4R3.png,107,123,1,Magnesium Dataset
am40_2p5_1751cQ4R4.png,107,122,1,Magnesium Dataset
am40_5p0_1716cQ4R1.png,107,111,1,Magnesium Dataset
am40_5p0_1716cQ4R2.png,107,106,1,Magnesium Dataset
am40_5p0_1716cQ4R3.png,107,112,1,Magnesium Dataset
am40_5p0_1716cQ4R4.png,107,93,1,Magnesium Dataset
am40_5p0_1698cQ4R1.png,107,108,1,Magnesium Dataset
am40_5p0_1698cQ4R2.png,107,109,1,Magnesium Dataset
am40_5p0_1698cQ4R3.png,107,117,1,Magnesium Dataset
am40_5p0_1698cQ4R4.png,107,106,1,Magnesium Dataset
am40_2p5_1738cQ3R1.png,107,124,1,Magnesium Dataset
am40_2p5_1738cQ3R2.png,107,125,1,Magnesium Dataset
am40_2p5_1738cQ3R3.png,107,115,1,Magnesium Dataset
am40_2p5_1738cQ3R4.png,107,124,1,Magnesium Dataset
am40_2p5_1737cQ2R1.png,107,109,1,Magnesium Dataset
am40_2p5_1737cQ2R2.png,107,115,1,Magnesium Dataset
am40_2p5_1737cQ2R3.png,107,120,1,Magnesium Dataset
am40_2p5_1737cQ2R4.png,107,109,1,Magnesium Dataset
am40_2p5_1729cQ1R1.png,107,108,1,Magnesium Dataset
am40_2p5_1729cQ1R2.png,107,112,1,Magnesium Dataset
am40_2p5_1729cQ1R3.png,107,107,1,Magnesium Dataset
am40_2p5_1729cQ1R4.png,107,107,1,Magnesium Dataset
am40_2p5_1767cQ3R1.png,107,120,1,Magnesium Dataset
am40_2p5_1767cQ3R2.png,107,124,1,Magnesium Dataset
am40_2p5_1767cQ3R3.png,107,138,1,Magnesium Dataset
am40_2p5_1767cQ3R4.png,107,134,1,Magnesium Dataset
am40_5p0_1694cQ2R1.png,107,101,1,Magnesium Dataset
am40_5p0_1694cQ2R2.png,107,120,1,Magnesium Dataset
am40_5p0_1694cQ2R3.png,107,129,1,Magnesium Dataset
am40_5p0_1694cQ2R4.png,107,101,1,Magnesium Dataset
am40_2p5_1742cQ4R1.png,107,121,1,Magnesium Dataset
am40_2p5_1742cQ4R2.png,107,124,1,Magnesium Dataset
am40_2p5_1742cQ4R3.png,107,125,1,Magnesium Dataset
am40_2p5_1742cQ4R4.png,107,119,1,Magnesium Dataset
am40_2p5_1749cQ1R1.png,107,123,1,Magnesium Dataset
am40_2p5_1749cQ1R2.png,107,136,1,Magnesium Dataset
am40_2p5_1749cQ1R3.png,107,103,1,Magnesium Dataset
am40_2p5_1749cQ1R4.png,107,127,1,Magnesium Dataset
am40_5p0_1721cQ3R1.png,107,100,1,Magnesium Dataset
am40_5p0_1721cQ3R2.png,107,110,1,Magnesium Dataset
am40_5p0_1721cQ3R3.png,107,116,1,Magnesium Dataset
am40_5p0_1721cQ3R4.png,107,100,1,Magnesium Dataset
am40_2p5_1733cQ4R1.png,107,112,1,Magnesium Dataset
am40_2p5_1733cQ4R2.png,107,121,1,Magnesium Dataset
am40_2p5_1733cQ4R3.png,107,106,1,Magnesium Dataset
am40_2p5_1733cQ4R4.png,107,117,1,Magnesium Dataset
am40_2p5_1752cQ2R1.png,107,122,1,Magnesium Dataset
am40_2p5_1752cQ2R2.png,107,128,1,Magnesium Dataset
am40_2p5_1752cQ2R3.png,107,128,1,Magnesium Dataset
am40_2p5_1752cQ2R4.png,107,114,1,Magnesium Dataset
am40_2p5_1752cQ3R1.png,107,107,1,Magnesium Dataset
am40_2p5_1752cQ3R2.png,107,116,1,Magnesium Dataset
am40_2p5_1752cQ3R3.png,107,109,1,Magnesium Dataset
am40_2p5_1752cQ3R4.png,107,117,1,Magnesium Dataset
am40_2p5_1759cQ3R1.png,107,122,1,Magnesium Dataset
am40_2p5_1759cQ3R2.png,107,116,1,Magnesium Dataset
am40_2p5_1759cQ3R3.png,107,109,1,Magnesium Dataset
am40_2p5_1759cQ3R4.png,107,127,1,Magnesium Dataset
am40_5p0_1697cQ1R1.png,107,110,1,Magnesium Dataset
am40_5p0_1697cQ1R2.png,107,104,1,Magnesium Dataset
am40_5p0_1697cQ1R3.png,107,105,1,Magnesium Dataset
am40_5p0_1697cQ1R4.png,107,95,1,Magnesium Dataset
am40_5p0_1697cQ3R1.png,107,141,1,Magnesium Dataset
am40_5p0_1697cQ3R2.png,107,128,1,Magnesium Dataset
am40_5p0_1697cQ3R3.png,107,127,1,Magnesium Dataset
am40_5p0_1697cQ3R4.png,107,126,1,Magnesium Dataset
am40_2p5_1732cQ1R1.png,107,109,1,Magnesium Dataset
am40_2p5_1732cQ1R2.png,107,125,1,Magnesium Dataset
am40_2p5_1732cQ1R3.png,107,123,1,Magnesium Dataset
am40_2p5_1732cQ1R4.png,107,120,1,Magnesium Dataset
am40_2p5_1732cQ3R1.png,107,125,1,Magnesium Dataset
am40_2p5_1732cQ3R2.png,107,116,1,Magnesium Dataset
am40_2p5_1732cQ3R3.png,107,135,1,Magnesium Dataset
am40_2p5_1732cQ3R4.png,107,381,1,Magnesium Dataset
am40_2p5_1754cQ3R1.png,107,116,1,Magnesium Dataset
am40_2p5_1754cQ3R2.png,107,122,1,Magnesium Dataset
am40_2p5_1754cQ3R3.png,107,112,1,Magnesium Dataset
am40_2p5_1754cQ3R4.png,107,127,1,Magnesium Dataset
am40_5p0_1712cQ3R1.png,107,115,1,Magnesium Dataset
am40_5p0_1712cQ3R2.png,107,136,1,Magnesium Dataset
am40_5p0_1712cQ3R3.png,107,107,1,Magnesium Dataset
am40_5p0_1712cQ3R4.png,107,116,1,Magnesium Dataset
am40_5p0_1712cQ4R1.png,107,122,1,Magnesium Dataset
am40_5p0_1712cQ4R2.png,107,131,1,Magnesium Dataset
am40_5p0_1712cQ4R3.png,107,116,1,Magnesium Dataset
am40_5p0_1712cQ4R4.png,107,123,1,Magnesium Dataset
am40_5p0_1700cQ3R1.png,107,114,1,Magnesium Dataset
am40_5p0_1700cQ3R2.png,107,130,1,Magnesium Dataset
am40_5p0_1700cQ3R3.png,107,120,1,Magnesium Dataset
am40_5p0_1700cQ3R4.png,107,122,1,Magnesium Dataset
am40_5p0_1714cQ3R1.png,107,101,1,Magnesium Dataset
am40_5p0_1714cQ3R2.png,107,106,1,Magnesium Dataset
am40_5p0_1714cQ3R3.png,107,107,1,Magnesium Dataset
am40_5p0_1714cQ3R4.png,107,106,1,Magnesium Dataset
am40_2p5_1724cQ2R1.png,107,97,1,Magnesium Dataset
am40_2p5_1724cQ2R2.png,107,107,1,Magnesium Dataset
am40_2p5_1724cQ2R3.png,107,100,1,Magnesium Dataset
am40_2p5_1724cQ2R4.png,107,104,1,Magnesium Dataset
am40_2p5_1731cQ1R1.png,107,122,1,Magnesium Dataset
am40_2p5_1731cQ1R2.png,107,127,1,Magnesium Dataset
am40_2p5_1731cQ1R3.png,107,124,1,Magnesium Dataset
am40_2p5_1731cQ1R4.png,107,119,1,Magnesium Dataset
am40_2p5_1736cQ4R1.png,107,117,1,Magnesium Dataset
am40_2p5_1736cQ4R2.png,107,131,1,Magnesium Dataset
am40_2p5_1736cQ4R3.png,107,115,1,Magnesium Dataset
am40_2p5_1736cQ4R4.png,107,119,1,Magnesium Dataset
am40_2p5_1753cQ3R1.png,107,129,1,Magnesium Dataset
am40_2p5_1753cQ3R2.png,107,137,1,Magnesium Dataset
am40_2p5_1753cQ3R3.png,107,128,1,Magnesium Dataset
am40_2p5_1753cQ3R4.png,107,133,1,Magnesium Dataset
am40_2p5_1762cQ2R1.png,107,107,1,Magnesium Dataset
am40_2p5_1762cQ2R2.png,107,108,1,Magnesium Dataset
am40_2p5_1762cQ2R3.png,107,118,1,Magnesium Dataset
am40_2p5_1762cQ2R4.png,107,114,1,Magnesium Dataset
am40_2p5_1762cQ3R1.png,107,112,1,Magnesium Dataset
am40_2p5_1762cQ3R2.png,107,111,1,Magnesium Dataset
am40_2p5_1762cQ3R3.png,107,116,1,Magnesium Dataset
am40_2p5_1762cQ3R4.png,107,117,1,Magnesium Dataset
am40_2p5_1766cQ3R1.png,107,119,1,Magnesium Dataset
am40_2p5_1766cQ3R2.png,107,121,1,Magnesium Dataset
am40_2p5_1766cQ3R3.png,107,125,1,Magnesium Dataset
am40_2p5_1766cQ3R4.png,107,121,1,Magnesium Dataset
am40_5p0_1695cQ2R1.png,107,111,1,Magnesium Dataset
am40_5p0_1695cQ2R2.png,107,100,1,Magnesium Dataset
am40_5p0_1695cQ2R3.png,107,94,1,Magnesium Dataset
am40_5p0_1695cQ2R4.png,107,100,1,Magnesium Dataset
am40_2p5_1747cQ4R1.png,107,119,1,Magnesium Dataset
am40_2p5_1747cQ4R2.png,107,106,1,Magnesium Dataset
am40_2p5_1747cQ4R3.png,107,121,1,Magnesium Dataset
am40_2p5_1747cQ4R4.png,107,117,1,Magnesium Dataset
am40_2p5_1748cQ4R1.png,107,111,1,Magnesium Dataset
am40_2p5_1748cQ4R2.png,107,114,1,Magnesium Dataset
am40_2p5_1748cQ4R3.png,107,120,1,Magnesium Dataset
am40_2p5_1748cQ4R4.png,107,123,1,Magnesium Dataset
am40_2p5_1722cQ2R1.png,107,103,1,Magnesium Dataset
am40_2p5_1722cQ2R2.png,107,115,1,Magnesium Dataset
am40_2p5_1722cQ2R3.png,107,118,1,Magnesium Dataset
am40_2p5_1722cQ2R4.png,107,110,1,Magnesium Dataset
am40_5p0_1717cQ1R1.png,107,104,1,Magnesium Dataset
am40_5p0_1717cQ1R2.png,107,116,1,Magnesium Dataset
am40_5p0_1717cQ1R3.png,107,120,1,Magnesium Dataset
am40_5p0_1717cQ1R4.png,107,110,1,Magnesium Dataset
am40_5p0_1717cQ2R1.png,107,112,1,Magnesium Dataset
am40_5p0_1717cQ2R2.png,107,108,1,Magnesium Dataset
