Image,Expected,Predicted,Run No.,Source
am40_2p5_1745cQ2R4.png,107.0,121.0,1.0,Magnesium Dataset
am40_2p5_1722cQ4R1.png,107.0,92.0,1.0,Magnesium Dataset
am40_2p5_1722cQ4R2.png,107.0,94.0,1.0,Magnesium Dataset
am40_2p5_1722cQ4R3.png,107.0,108.0,1.0,Magnesium Dataset
am40_2p5_1722cQ4R4.png,107.0,96.0,1.0,Magnesium Dataset
am40_5p0_1717cQ3R1.png,107.0,111.0,1.0,Magnesium Dataset
am40_5p0_1717cQ3R2.png,107.0,109.0,1.0,Magnesium Dataset
am40_5p0_1717cQ3R3.png,107.0,114.0,1.0,Magnesium Dataset
am40_5p0_1717cQ3R4.png,107.0,98.0,1.0,Magnesium Dataset
am40_2p5_1743cQ4R1.png,107.0,106.0,1.0,Magnesium Dataset
am40_2p5_1743cQ4R2.png,107.0,98.0,1.0,Magnesium Dataset
am40_2p5_1743cQ4R3.png,107.0,129.0,1.0,Magnesium Dataset
am40_2p5_1743cQ4R4.png,107.0,104.0,1.0,Magnesium Dataset
am40_2p5_1735cQ3R1.png,107.0,98.0,1.0,Magnesium Dataset
am40_2p5_1735cQ3R2.png,107.0,107.0,1.0,Magnesium Dataset
am40_2p5_1735cQ3R3.png,107.0,107.0,1.0,Magnesium Dataset
am40_2p5_1735cQ3R4.png,107.0,96.0,1.0,Magnesium Dataset
am70_2p5_f_1598cQ1R1.png,127.0,135.0,1.0,Magnesium Dataset
am70_2p5_f_1598cQ1R2.png,127.0,150.0,1.0,Magnesium Dataset
am70_2p5_f_1598cQ1R3.png,127.0,151.0,1.0,Magnesium Dataset
am70_2p5_f_1598cQ1R4.png,127.0,165.0,1.0,Magnesium Dataset
am70_2p5_f_1612cQ1R1.png,127.0,124.0,1.0,Magnesium Dataset
am70_2p5_f_1612cQ1R2.png,127.0,113.0,1.0,Magnesium Dataset
am70_2p5_f_1612cQ1R3.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1612cQ1R4.png,127.0,116.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ1R1.png,127.0,130.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ1R2.png,127.0,125.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ1R3.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ1R4.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ4R1.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ4R2.png,127.0,128.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ4R3.png,127.0,112.0,1.0,Magnesium Dataset
am70_2p5_f_1602cQ4R4.png,127.0,121.0,1.0,Magnesium Dataset
am70_2p5_f_1596cQ1R1.png,127.0,116.0,1.0,Magnesium Dataset
am70_2p5_f_1596cQ1R2.png,127.0,118.0,1.0,Magnesium Dataset
am70_2p5_f_1596cQ1R3.png,127.0,109.0,1.0,Magnesium Dataset
am70_2p5_f_1596cQ1R4.png,127.0,102.0,1.0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R1.png,127.0,146.0,1.0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R2.png,127.0,130.0,1.0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R3.png,127.0,125.0,1.0,Magnesium Dataset
am70_5p0_f_e_1579cQ2R4.png,127.0,130.0,1.0,Magnesium Dataset
am70_2p5_f_1601cQ1R1.png,127.0,124.0,1.0,Magnesium Dataset
am70_2p5_f_1601cQ1R2.png,127.0,119.0,1.0,Magnesium Dataset
am70_2p5_f_1601cQ1R3.png,127.0,126.0,1.0,Magnesium Dataset
am70_2p5_f_1601cQ1R4.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1617cQ2R1.png,127.0,122.0,1.0,Magnesium Dataset
am70_2p5_f_1617cQ2R2.png,127.0,126.0,1.0,Magnesium Dataset
am70_2p5_f_1617cQ2R3.png,127.0,127.0,1.0,Magnesium Dataset
am70_2p5_f_1617cQ2R4.png,127.0,125.0,1.0,Magnesium Dataset
am70_5p0_f_e_1571cQ4R1.png,127.0,134.0,1.0,Magnesium Dataset
am70_5p0_f_e_1571cQ4R2.png,127.0,129.0,1.0,Magnesium Dataset
am70_5p0_f_e_1571cQ4R3.png,127.0,128.0,1.0,Magnesium Dataset
am70_5p0_f_e_1571cQ4R4.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ2R1.png,127.0,118.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ2R2.png,127.0,119.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ2R3.png,127.0,111.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ2R4.png,127.0,109.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ3R1.png,127.0,111.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ3R2.png,127.0,119.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ3R3.png,127.0,106.0,1.0,Magnesium Dataset
am70_2p5_f_1616cQ3R4.png,127.0,109.0,1.0,Magnesium Dataset
am70_5p0_f_1556cQ1R1.png,127.0,129.0,1.0,Magnesium Dataset
am70_5p0_f_1556cQ1R2.png,127.0,145.0,1.0,Magnesium Dataset
am70_5p0_f_1556cQ1R3.png,127.0,120.0,1.0,Magnesium Dataset
am70_5p0_f_1556cQ1R4.png,127.0,119.0,1.0,Magnesium Dataset
am70_2p5_f_1619cQ3R1.png,127.0,121.0,1.0,Magnesium Dataset
am70_2p5_f_1619cQ3R2.png,127.0,127.0,1.0,Magnesium Dataset
am70_2p5_f_1619cQ3R3.png,127.0,129.0,1.0,Magnesium Dataset
am70_2p5_f_1619cQ3R4.png,127.0,127.0,1.0,Magnesium Dataset
am70_5p0_f_1557cQ3R1.png,127.0,116.0,1.0,Magnesium Dataset
am70_5p0_f_1557cQ3R2.png,127.0,131.0,1.0,Magnesium Dataset
am70_5p0_f_1557cQ3R3.png,127.0,121.0,1.0,Magnesium Dataset
am70_5p0_f_1557cQ3R4.png,127.0,109.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ2R1.png,127.0,132.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ2R2.png,127.0,124.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ2R3.png,127.0,141.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ2R4.png,127.0,110.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R1.png,127.0,126.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R2.png,127.0,135.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R3.png,127.0,127.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ3R4.png,127.0,119.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ4R1.png,127.0,125.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ4R2.png,127.0,125.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ4R3.png,127.0,131.0,1.0,Magnesium Dataset
am70_5p0_f_e_1567cQ4R4.png,127.0,144.0,1.0,Magnesium Dataset
am70_2p5_f_1603cQ4R1.png,127.0,115.0,1.0,Magnesium Dataset
am70_2p5_f_1603cQ4R2.png,127.0,148.0,1.0,Magnesium Dataset
am70_2p5_f_1603cQ4R3.png,127.0,124.0,1.0,Magnesium Dataset
am70_2p5_f_1603cQ4R4.png,127.0,122.0,1.0,Magnesium Dataset
am70_2p5_f_1593cQ3R1.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1593cQ3R2.png,127.0,128.0,1.0,Magnesium Dataset
am70_2p5_f_1593cQ3R3.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1593cQ3R4.png,127.0,128.0,1.0,Magnesium Dataset
am70_2p5_f_1600cQ4R1.png,127.0,117.0,1.0,Magnesium Dataset
am70_2p5_f_1600cQ4R2.png,127.0,119.0,1.0,Magnesium Dataset
am70_2p5_f_1600cQ4R3.png,127.0,125.0,1.0,Magnesium Dataset
am70_2p5_f_1600cQ4R4.png,127.0,132.0,1.0,Magnesium Dataset
am70_5p0_f_e_1581cQ1R1.png,127.0,135.0,1.0,Magnesium Dataset
am70_5p0_f_e_1581cQ1R2.png,127.0,130.0,1.0,Magnesium Dataset
am70_5p0_f_e_1581cQ1R3.png,127.0,132.0,1.0,Magnesium Dataset
am70_5p0_f_e_1581cQ1R4.png,127.0,115.0,1.0,Magnesium Dataset
am70_2p5_f_1613cQ2R1.png,127.0,140.0,1.0,Magnesium Dataset
am70_2p5_f_1613cQ2R2.png,127.0,134.0,1.0,Magnesium Dataset
am70_2p5_f_1613cQ2R3.png,127.0,134.0,1.0,Magnesium Dataset
am70_2p5_f_1613cQ2R4.png,127.0,133.0,1.0,Magnesium Dataset
am70_2p5_f_1597cQ1R1.png,127.0,133.0,1.0,Magnesium Dataset
am70_2p5_f_1597cQ1R2.png,127.0,127.0,1.0,Magnesium Dataset
am70_2p5_f_1597cQ1R3.png,127.0,116.0,1.0,Magnesium Dataset
am70_2p5_f_1597cQ1R4.png,127.0,135.0,1.0,Magnesium Dataset
am70_5p0_f_1554cQ2R1.png,127.0,115.0,1.0,Magnesium Dataset
am70_5p0_f_1554cQ2R2.png,127.0,118.0,1.0,Magnesium Dataset
am70_5p0_f_1554cQ2R3.png,127.0,123.0,1.0,Magnesium Dataset
am70_5p0_f_1554cQ2R4.png,127.0,126.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ1R1.png,127.0,148.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ1R2.png,127.0,129.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ1R3.png,127.0,141.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ1R4.png,127.0,139.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ2R1.png,127.0,140.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ2R2.png,127.0,137.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ2R3.png,127.0,135.0,1.0,Magnesium Dataset
am70_2p5_f_1618cQ2R4.png,127.0,135.0,1.0,Magnesium Dataset
am70_5p0_f_e_1584cQ1R1.png,127.0,130.0,1.0,Magnesium Dataset
am70_5p0_f_e_1584cQ1R2.png,127.0,131.0,1.0,Magnesium Dataset
am70_5p0_f_e_1584cQ1R3.png,127.0,137.0,1.0,Magnesium Dataset
am70_5p0_f_e_1584cQ1R4.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1606cQ4R1.png,127.0,116.0,1.0,Magnesium Dataset
am70_2p5_f_1606cQ4R2.png,127.0,120.0,1.0,Magnesium Dataset
am70_2p5_f_1606cQ4R3.png,127.0,116.0,1.0,Magnesium Dataset
am70_2p5_f_1606cQ4R4.png,127.0,120.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ1R1.png,127.0,135.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ1R2.png,127.0,121.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ1R3.png,127.0,122.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ1R4.png,127.0,142.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ2R1.png,127.0,129.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ2R2.png,127.0,131.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ2R3.png,127.0,138.0,1.0,Magnesium Dataset
am70_2p5_f_1609cQ2R4.png,127.0,129.0,1.0,Magnesium Dataset
am70_5p0_f_e_1580cQ2R1.png,127.0,135.0,1.0,Magnesium Dataset
am70_5p0_f_e_1580cQ2R2.png,127.0,151.0,1.0,Magnesium Dataset
am70_5p0_f_e_1580cQ2R3.png,127.0,161.0,1.0,Magnesium Dataset
am70_5p0_f_e_1580cQ2R4.png,127.0,140.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ2R1.png,127.0,122.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ2R2.png,127.0,126.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ2R3.png,127.0,121.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ2R4.png,127.0,117.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ3R1.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ3R2.png,127.0,133.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ3R3.png,127.0,130.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ3R4.png,127.0,121.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ4R1.png,127.0,120.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ4R2.png,127.0,114.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ4R3.png,127.0,118.0,1.0,Magnesium Dataset
am70_2p5_f_1607cQ4R4.png,127.0,110.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R1.png,127.0,120.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R2.png,127.0,128.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R3.png,127.0,138.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ1R4.png,127.0,137.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R1.png,127.0,118.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R2.png,127.0,110.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R3.png,127.0,121.0,1.0,Magnesium Dataset
am70_5p0_f_e_1574cQ2R4.png,127.0,124.0,1.0,Magnesium Dataset
am70_2p5_f_1594cQ1R1.png,127.0,128.0,1.0,Magnesium Dataset
am70_2p5_f_1594cQ1R2.png,127.0,134.0,1.0,Magnesium Dataset
am70_2p5_f_1594cQ1R3.png,127.0,124.0,1.0,Magnesium Dataset
am70_2p5_f_1594cQ1R4.png,127.0,123.0,1.0,Magnesium Dataset
am70_2p5_f_1590cQ2R1.png,127.0,130.0,1.0,Magnesium Dataset
am70_2p5_f_1590cQ2R2.png,127.0,114.0,1.0,Magnesium Dataset
am70_2p5_f_1590cQ2R3.png,127.0,134.0,1.0,Magnesium Dataset
am70_2p5_f_1590cQ2R4.png,127.0,116.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ1R1.png,127.0,119.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ1R2.png,127.0,113.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ1R3.png,127.0,127.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ1R4.png,127.0,128.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ3R1.png,127.0,116.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ3R2.png,127.0,122.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ3R3.png,127.0,118.0,1.0,Magnesium Dataset
am70_5p0_f_e_1578cQ3R4.png,127.0,127.0,1.0,Magnesium Dataset
am70_5p0_f_1553cQ3R1.png,127.0,136.0,1.0,Magnesium Dataset
am70_5p0_f_1553cQ3R2.png,127.0,132.0,1.0,Magnesium Dataset
am70_5p0_f_1553cQ3R3.png,127.0,114.0,1.0,Magnesium Dataset
am70_5p0_f_1553cQ3R4.png,127.0,126.0,1.0,Magnesium Dataset
am70_5p0_f_e_1589cQ2R1.png,127.0,131.0,1.0,Magnesium Dataset
am70_5p0_f_e_1589cQ2R2.png,127.0,132.0,1.0,Magnesium Dataset
am70_5p0_f_e_1589cQ2R3.png,127.0,139.0,1.0,Magnesium Dataset
am70_5p0_f_e_1589cQ2R4.png,127.0,133.0,1.0,Magnesium Dataset
am70_5p0_f_e_1570cQ3R1.png,127.0,122.0,1.0,Magnesium Dataset
am70_5p0_f_e_1570cQ3R2.png,127.0,140.0,1.0,Magnesium Dataset
am70_5p0_f_e_1570cQ3R3.png,127.0,130.0,1.0,Magnesium Dataset
am70_5p0_f_e_1570cQ3R4.png,127.0,139.0,1.0,Magnesium Dataset
am70_2p5_f_1604cQ2R1.png,127.0,127.0,1.0,Magnesium Dataset
am70_2p5_f_1604cQ2R2.png,127.0,122.0,1.0,Magnesium Dataset
am70_2p5_f_1604cQ2R3.png,127.0,117.0,1.0,Magnesium Dataset
am70_2p5_f_1604cQ2R4.png,127.0,127.0,1.0,Magnesium Dataset
am70_5p0_f_e_1575cQ1R1.png,127.0,134.0,1.0,Magnesium Dataset
am70_5p0_f_e_1575cQ1R2.png,127.0,114.0,1.0,Magnesium Dataset
am70_5p0_f_e_1575cQ1R3.png,127.0,145.0,1.0,Magnesium Dataset
am70_5p0_f_e_1575cQ1R4.png,127.0,114.0,1.0,Magnesium Dataset
am60_5p0_1638cQ1R1.png,120.0,122.0,1.0,Magnesium Dataset
am60_5p0_1638cQ1R2.png,120.0,110.0,1.0,Magnesium Dataset
am60_5p0_1638cQ1R3.png,120.0,126.0,1.0,Magnesium Dataset
am60_5p0_1638cQ1R4.png,120.0,119.0,1.0,Magnesium Dataset
am60_5p0_1638cQ2R1.png,120.0,113.0,1.0,Magnesium Dataset
am60_5p0_1638cQ2R2.png,120.0,122.0,1.0,Magnesium Dataset
am60_5p0_1638cQ2R3.png,120.0,113.0,1.0,Magnesium Dataset
am60_5p0_1638cQ2R4.png,120.0,110.0,1.0,Magnesium Dataset
am60_5p0_1638cQ3R1.png,120.0,122.0,1.0,Magnesium Dataset
am60_5p0_1638cQ3R2.png,120.0,126.0,1.0,Magnesium Dataset
am60_5p0_1638cQ3R3.png,120.0,109.0,1.0,Magnesium Dataset
am60_5p0_1638cQ3R4.png,120.0,114.0,1.0,Magnesium Dataset
am60_5p0_1638cQ4R1.png,120.0,101.0,1.0,Magnesium Dataset
am60_5p0_1638cQ4R2.png,120.0,118.0,1.0,Magnesium Dataset
am60_5p0_1638cQ4R3.png,120.0,112.0,1.0,Magnesium Dataset
am60_5p0_1638cQ4R4.png,120.0,118.0,1.0,Magnesium Dataset
am60_5p0_edge_1627cQ3R1.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_edge_1627cQ3R2.png,120.0,109.0,1.0,Magnesium Dataset
am60_5p0_edge_1627cQ3R3.png,120.0,125.0,1.0,Magnesium Dataset
am60_5p0_edge_1627cQ3R4.png,120.0,116.0,1.0,Magnesium Dataset
am60_2p5_1688cQ4R1.png,120.0,120.0,1.0,Magnesium Dataset
am60_2p5_1688cQ4R2.png,120.0,122.0,1.0,Magnesium Dataset
am60_2p5_1688cQ4R3.png,120.0,120.0,1.0,Magnesium Dataset
am60_2p5_1688cQ4R4.png,120.0,106.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R1.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R2.png,120.0,129.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R3.png,120.0,126.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ1R4.png,120.0,110.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ3R1.png,120.0,117.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ3R2.png,120.0,115.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ3R3.png,120.0,137.0,1.0,Magnesium Dataset
am60_5p0_edge_1634cQ3R4.png,120.0,124.0,1.0,Magnesium Dataset
am60_2p5_1685cQ1R1.png,120.0,116.0,1.0,Magnesium Dataset
am60_2p5_1685cQ1R2.png,120.0,115.0,1.0,Magnesium Dataset
am60_2p5_1685cQ1R3.png,120.0,119.0,1.0,Magnesium Dataset
am60_2p5_1685cQ1R4.png,120.0,113.0,1.0,Magnesium Dataset
am60_2p5_1685cQ3R1.png,120.0,123.0,1.0,Magnesium Dataset
am60_2p5_1685cQ3R2.png,120.0,119.0,1.0,Magnesium Dataset
am60_2p5_1685cQ3R3.png,120.0,115.0,1.0,Magnesium Dataset
am60_2p5_1685cQ3R4.png,120.0,137.0,1.0,Magnesium Dataset
am60_2p5_1686cQ4R1.png,120.0,105.0,1.0,Magnesium Dataset
am60_2p5_1686cQ4R2.png,120.0,117.0,1.0,Magnesium Dataset
am60_2p5_1686cQ4R3.png,120.0,118.0,1.0,Magnesium Dataset
am60_2p5_1686cQ4R4.png,120.0,102.0,1.0,Magnesium Dataset
am60_2p5_1683cQ1R1.png,120.0,127.0,1.0,Magnesium Dataset
am60_2p5_1683cQ1R2.png,120.0,119.0,1.0,Magnesium Dataset
am60_2p5_1683cQ1R3.png,120.0,110.0,1.0,Magnesium Dataset
am60_2p5_1683cQ1R4.png,120.0,113.0,1.0,Magnesium Dataset
am60_5p0_1656cQ3R1.png,120.0,112.0,1.0,Magnesium Dataset
am60_5p0_1656cQ3R2.png,120.0,105.0,1.0,Magnesium Dataset
am60_5p0_1656cQ3R3.png,120.0,101.0,1.0,Magnesium Dataset
am60_5p0_1656cQ3R4.png,120.0,119.0,1.0,Magnesium Dataset
am60_5p0_1656cQ4R1.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_1656cQ4R2.png,120.0,107.0,1.0,Magnesium Dataset
am60_5p0_1656cQ4R3.png,120.0,118.0,1.0,Magnesium Dataset
am60_5p0_1656cQ4R4.png,120.0,118.0,1.0,Magnesium Dataset
am60_2p5_1666cQ3R1.png,120.0,127.0,1.0,Magnesium Dataset
am60_2p5_1666cQ3R2.png,120.0,124.0,1.0,Magnesium Dataset
am60_2p5_1666cQ3R3.png,120.0,109.0,1.0,Magnesium Dataset
am60_2p5_1666cQ3R4.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R1.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R2.png,120.0,124.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R3.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ3R4.png,120.0,105.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ4R1.png,120.0,119.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ4R2.png,120.0,138.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ4R3.png,120.0,134.0,1.0,Magnesium Dataset
am60_5p0_edge_1629cQ4R4.png,120.0,134.0,1.0,Magnesium Dataset
am60_5p0_1649cQ4R1.png,120.0,108.0,1.0,Magnesium Dataset
am60_5p0_1649cQ4R2.png,120.0,113.0,1.0,Magnesium Dataset
am60_5p0_1649cQ4R3.png,120.0,106.0,1.0,Magnesium Dataset
am60_5p0_1649cQ4R4.png,120.0,127.0,1.0,Magnesium Dataset
am60_2p5_1670cQ2R1.png,120.0,136.0,1.0,Magnesium Dataset
am60_2p5_1670cQ2R2.png,120.0,134.0,1.0,Magnesium Dataset
am60_2p5_1670cQ2R3.png,120.0,117.0,1.0,Magnesium Dataset
am60_2p5_1670cQ2R4.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_1650cQ3R1.png,120.0,137.0,1.0,Magnesium Dataset
am60_5p0_1650cQ3R2.png,120.0,137.0,1.0,Magnesium Dataset
am60_5p0_1650cQ3R3.png,120.0,120.0,1.0,Magnesium Dataset
am60_5p0_1650cQ3R4.png,120.0,143.0,1.0,Magnesium Dataset
am60_5p0_edge_1633cQ4R1.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_edge_1633cQ4R2.png,120.0,123.0,1.0,Magnesium Dataset
am60_5p0_edge_1633cQ4R3.png,120.0,131.0,1.0,Magnesium Dataset
am60_5p0_edge_1633cQ4R4.png,120.0,126.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ1R1.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ1R2.png,120.0,122.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ1R3.png,120.0,115.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ1R4.png,120.0,117.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ3R1.png,120.0,109.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ3R2.png,120.0,119.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ3R3.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_edge_1625cQ3R4.png,120.0,119.0,1.0,Magnesium Dataset
am60_2p5_1668cQ2R1.png,120.0,136.0,1.0,Magnesium Dataset
am60_2p5_1668cQ2R2.png,120.0,126.0,1.0,Magnesium Dataset
am60_2p5_1668cQ2R3.png,120.0,126.0,1.0,Magnesium Dataset
am60_2p5_1668cQ2R4.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_edge_1632cQ1R1.png,120.0,125.0,1.0,Magnesium Dataset
am60_5p0_edge_1632cQ1R2.png,120.0,127.0,1.0,Magnesium Dataset
am60_5p0_edge_1632cQ1R3.png,120.0,145.0,1.0,Magnesium Dataset
am60_5p0_edge_1632cQ1R4.png,120.0,129.0,1.0,Magnesium Dataset
am60_2p5_1660cQ2R1.png,120.0,124.0,1.0,Magnesium Dataset
am60_2p5_1660cQ2R2.png,120.0,129.0,1.0,Magnesium Dataset
am60_2p5_1660cQ2R3.png,120.0,132.0,1.0,Magnesium Dataset
am60_2p5_1660cQ2R4.png,120.0,111.0,1.0,Magnesium Dataset
am60_2p5_1660cQ4R1.png,120.0,125.0,1.0,Magnesium Dataset
am60_2p5_1660cQ4R2.png,120.0,114.0,1.0,Magnesium Dataset
am60_2p5_1660cQ4R3.png,120.0,112.0,1.0,Magnesium Dataset
am60_2p5_1660cQ4R4.png,120.0,107.0,1.0,Magnesium Dataset
am60_5p0_1651cQ2R1.png,120.0,119.0,1.0,Magnesium Dataset
am60_5p0_1651cQ2R2.png,120.0,125.0,1.0,Magnesium Dataset
am60_5p0_1651cQ2R3.png,120.0,111.0,1.0,Magnesium Dataset
am60_5p0_1651cQ2R4.png,120.0,130.0,1.0,Magnesium Dataset
am60_2p5_1673cQ4R1.png,120.0,145.0,1.0,Magnesium Dataset
am60_2p5_1673cQ4R2.png,120.0,116.0,1.0,Magnesium Dataset
am60_2p5_1673cQ4R3.png,120.0,140.0,1.0,Magnesium Dataset
am60_2p5_1673cQ4R4.png,120.0,123.0,1.0,Magnesium Dataset
am60_2p5_1687cQ1R1.png,120.0,109.0,1.0,Magnesium Dataset
am60_2p5_1687cQ1R2.png,120.0,135.0,1.0,Magnesium Dataset
am60_2p5_1687cQ1R3.png,120.0,110.0,1.0,Magnesium Dataset
am60_2p5_1687cQ1R4.png,120.0,123.0,1.0,Magnesium Dataset
am60_2p5_1687cQ2R1.png,120.0,119.0,1.0,Magnesium Dataset
am60_2p5_1687cQ2R2.png,120.0,118.0,1.0,Magnesium Dataset
am60_2p5_1687cQ2R3.png,120.0,124.0,1.0,Magnesium Dataset
am60_2p5_1687cQ2R4.png,120.0,126.0,1.0,Magnesium Dataset
am60_5p0_1645cQ3R1.png,120.0,106.0,1.0,Magnesium Dataset
am60_5p0_1645cQ3R2.png,120.0,124.0,1.0,Magnesium Dataset
am60_5p0_1645cQ3R3.png,120.0,112.0,1.0,Magnesium Dataset
am60_5p0_1645cQ3R4.png,120.0,108.0,1.0,Magnesium Dataset
am60_2p5_1681cQ1R1.png,120.0,107.0,1.0,Magnesium Dataset
am60_2p5_1681cQ1R2.png,120.0,120.0,1.0,Magnesium Dataset
am60_2p5_1681cQ1R3.png,120.0,129.0,1.0,Magnesium Dataset
am60_2p5_1681cQ1R4.png,120.0,125.0,1.0,Magnesium Dataset
am60_5p0_1647cQ2R1.png,120.0,116.0,1.0,Magnesium Dataset
am60_5p0_1647cQ2R2.png,120.0,122.0,1.0,Magnesium Dataset
am60_5p0_1647cQ2R3.png,120.0,129.0,1.0,Magnesium Dataset
am60_5p0_1647cQ2R4.png,120.0,130.0,1.0,Magnesium Dataset
am60_5p0_1652cQ2R1.png,120.0,134.0,1.0,Magnesium Dataset
