Image,Expected,Predicted,Run No.,Source
am50_5p0_1795cQ1R3.png,109,99,3,Magnesium Dataset
am50_5p0_1795cQ1R4.png,109,119,3,Magnesium Dataset
am50_5p0_1777cQ4R1.png,109,114,3,Magnesium Dataset
am50_5p0_1777cQ4R2.png,109,116,3,Magnesium Dataset
am50_5p0_1777cQ4R3.png,109,107,3,Magnesium Dataset
am50_5p0_1777cQ4R4.png,109,105,3,Magnesium Dataset
am50_2p5_1819cQ2R1.png,109,122,3,Magnesium Dataset
am50_2p5_1819cQ2R2.png,109,109,3,Magnesium Dataset
am50_2p5_1819cQ2R3.png,109,115,3,Magnesium Dataset
am50_2p5_1819cQ2R4.png,109,110,3,Magnesium Dataset
am50_2p5_1815cQ2R1.png,109,116,3,Magnesium Dataset
am50_2p5_1815cQ2R2.png,109,116,3,Magnesium Dataset
am50_2p5_1815cQ2R3.png,109,112,3,Magnesium Dataset
am50_2p5_1815cQ2R4.png,109,106,3,Magnesium Dataset
am50_2p5_1814cQ2R1.png,109,106,3,Magnesium Dataset
am50_2p5_1814cQ2R2.png,109,95,3,Magnesium Dataset
am50_2p5_1814cQ2R3.png,109,107,3,Magnesium Dataset
am50_2p5_1814cQ2R4.png,109,102,3,Magnesium Dataset
am50_2p5_1807cQ3R1.png,109,107,3,Magnesium Dataset
am50_2p5_1807cQ3R2.png,109,88,3,Magnesium Dataset
am50_2p5_1807cQ3R3.png,109,102,3,Magnesium Dataset
am50_2p5_1807cQ3R4.png,109,101,3,Magnesium Dataset
am50_2p5_1807cQ4R1.png,109,110,3,Magnesium Dataset
am50_2p5_1807cQ4R2.png,109,102,3,Magnesium Dataset
am50_2p5_1807cQ4R3.png,109,95,3,Magnesium Dataset
am50_2p5_1807cQ4R4.png,109,101,3,Magnesium Dataset
am50_5p0_1776cQ4R1.png,109,93,3,Magnesium Dataset
am50_5p0_1776cQ4R2.png,109,112,3,Magnesium Dataset
am50_5p0_1776cQ4R3.png,109,99,3,Magnesium Dataset
am50_5p0_1776cQ4R4.png,109,114,3,Magnesium Dataset
am40_2p5_1763cQ1R1.png,107,110,3,Magnesium Dataset
am40_2p5_1763cQ1R2.png,107,105,3,Magnesium Dataset
am40_2p5_1763cQ1R3.png,107,104,3,Magnesium Dataset
am40_2p5_1763cQ1R4.png,107,107,3,Magnesium Dataset
am40_2p5_1763cQ4R1.png,107,110,3,Magnesium Dataset
am40_2p5_1763cQ4R2.png,107,113,3,Magnesium Dataset
am40_2p5_1763cQ4R3.png,107,105,3,Magnesium Dataset
am40_2p5_1763cQ4R4.png,107,125,3,Magnesium Dataset
am40_5p0_1698cQ2R1.png,107,114,3,Magnesium Dataset
am40_5p0_1698cQ2R2.png,107,118,3,Magnesium Dataset
am40_5p0_1698cQ2R3.png,107,111,3,Magnesium Dataset
am40_5p0_1698cQ2R4.png,107,109,3,Magnesium Dataset
am40_2p5_1737cQ1R1.png,107,117,3,Magnesium Dataset
am40_2p5_1737cQ1R2.png,107,106,3,Magnesium Dataset
am40_2p5_1737cQ1R3.png,107,113,3,Magnesium Dataset
am40_2p5_1737cQ1R4.png,107,103,3,Magnesium Dataset
am40_5p0_1694cQ4R1.png,107,108,3,Magnesium Dataset
am40_5p0_1694cQ4R2.png,107,117,3,Magnesium Dataset
am40_5p0_1694cQ4R3.png,107,108,3,Magnesium Dataset
am40_5p0_1694cQ4R4.png,107,104,3,Magnesium Dataset
am40_5p0_1691cQ2R1.png,107,114,3,Magnesium Dataset
am40_5p0_1691cQ2R2.png,107,103,3,Magnesium Dataset
am40_5p0_1691cQ2R3.png,107,108,3,Magnesium Dataset
am40_5p0_1691cQ2R4.png,107,127,3,Magnesium Dataset
am40_5p0_1693cQ4R1.png,107,123,3,Magnesium Dataset
am40_5p0_1693cQ4R2.png,107,128,3,Magnesium Dataset
am40_5p0_1693cQ4R3.png,107,118,3,Magnesium Dataset
am40_5p0_1693cQ4R4.png,107,105,3,Magnesium Dataset
am40_2p5_1741cQ4R1.png,107,97,3,Magnesium Dataset
am40_2p5_1741cQ4R2.png,107,98,3,Magnesium Dataset
am40_2p5_1741cQ4R3.png,107,108,3,Magnesium Dataset
am40_2p5_1741cQ4R4.png,107,108,3,Magnesium Dataset
am40_2p5_1752cQ2R1.png,107,109,3,Magnesium Dataset
am40_2p5_1752cQ2R2.png,107,125,3,Magnesium Dataset
am40_2p5_1752cQ2R3.png,107,113,3,Magnesium Dataset
am40_2p5_1752cQ2R4.png,107,105,3,Magnesium Dataset
am40_2p5_1757cQ1R1.png,107,119,3,Magnesium Dataset
am40_2p5_1757cQ1R2.png,107,117,3,Magnesium Dataset
am40_2p5_1757cQ1R3.png,107,126,3,Magnesium Dataset
am40_2p5_1757cQ1R4.png,107,111,3,Magnesium Dataset
am40_2p5_1759cQ2R1.png,107,110,3,Magnesium Dataset
am40_2p5_1759cQ2R2.png,107,102,3,Magnesium Dataset
am40_2p5_1759cQ2R3.png,107,113,3,Magnesium Dataset
am40_2p5_1759cQ2R4.png,107,112,3,Magnesium Dataset
am40_2p5_1746cQ4R1.png,107,107,3,Magnesium Dataset
am40_2p5_1746cQ4R2.png,107,109,3,Magnesium Dataset
am40_2p5_1746cQ4R3.png,107,109,3,Magnesium Dataset
am40_2p5_1746cQ4R4.png,107,106,3,Magnesium Dataset
am40_2p5_1755cQ1R1.png,107,104,3,Magnesium Dataset
am40_2p5_1755cQ1R2.png,107,102,3,Magnesium Dataset
am40_2p5_1755cQ1R3.png,107,105,3,Magnesium Dataset
am40_2p5_1755cQ1R4.png,107,95,3,Magnesium Dataset
am40_5p0_1714cQ3R1.png,107,105,3,Magnesium Dataset
am40_5p0_1714cQ3R2.png,107,103,3,Magnesium Dataset
am40_5p0_1714cQ3R3.png,107,100,3,Magnesium Dataset
am40_5p0_1714cQ3R4.png,107,102,3,Magnesium Dataset
am40_2p5_1734cQ3R1.png,107,103,3,Magnesium Dataset
am40_2p5_1734cQ3R2.png,107,115,3,Magnesium Dataset
am40_2p5_1734cQ3R3.png,107,111,3,Magnesium Dataset
am40_2p5_1734cQ3R4.png,107,108,3,Magnesium Dataset
am40_2p5_1731cQ3R1.png,107,116,3,Magnesium Dataset
am40_2p5_1731cQ3R2.png,107,116,3,Magnesium Dataset
am40_2p5_1731cQ3R3.png,107,112,3,Magnesium Dataset
am40_2p5_1731cQ3R4.png,107,106,3,Magnesium Dataset
am40_2p5_1766cQ2R1.png,107,115,3,Magnesium Dataset
am40_2p5_1766cQ2R2.png,107,105,3,Magnesium Dataset
am40_2p5_1766cQ2R3.png,107,112,3,Magnesium Dataset
am40_2p5_1766cQ2R4.png,107,115,3,Magnesium Dataset
am40_2p5_1745cQ1R1.png,107,103,3,Magnesium Dataset
am40_2p5_1745cQ1R2.png,107,109,3,Magnesium Dataset
am40_2p5_1745cQ1R3.png,107,99,3,Magnesium Dataset
am40_2p5_1745cQ1R4.png,107,114,3,Magnesium Dataset
am70_5p0_f_e_1577cQ1R1.png,127,132,3,Magnesium Dataset
am70_5p0_f_e_1577cQ1R2.png,127,109,3,Magnesium Dataset
am70_5p0_f_e_1577cQ1R3.png,127,140,3,Magnesium Dataset
am70_5p0_f_e_1577cQ1R4.png,127,120,3,Magnesium Dataset
am70_5p0_f_e_1577cQ4R1.png,127,125,3,Magnesium Dataset
am70_5p0_f_e_1577cQ4R2.png,127,126,3,Magnesium Dataset
am70_5p0_f_e_1577cQ4R3.png,127,142,3,Magnesium Dataset
am70_5p0_f_e_1577cQ4R4.png,127,115,3,Magnesium Dataset
am70_2p5_f_1598cQ3R1.png,127,132,3,Magnesium Dataset
am70_2p5_f_1598cQ3R2.png,127,126,3,Magnesium Dataset
am70_2p5_f_1598cQ3R3.png,127,132,3,Magnesium Dataset
am70_2p5_f_1598cQ3R4.png,127,127,3,Magnesium Dataset
am70_2p5_f_1612cQ2R1.png,127,123,3,Magnesium Dataset
am70_2p5_f_1612cQ2R2.png,127,127,3,Magnesium Dataset
am70_2p5_f_1612cQ2R3.png,127,124,3,Magnesium Dataset
am70_2p5_f_1612cQ2R4.png,127,111,3,Magnesium Dataset
am70_2p5_f_1612cQ4R1.png,127,118,3,Magnesium Dataset
am70_2p5_f_1612cQ4R2.png,127,126,3,Magnesium Dataset
am70_2p5_f_1612cQ4R3.png,127,133,3,Magnesium Dataset
am70_2p5_f_1612cQ4R4.png,127,124,3,Magnesium Dataset
am70_2p5_f_1602cQ2R1.png,127,127,3,Magnesium Dataset
am70_2p5_f_1602cQ2R2.png,127,133,3,Magnesium Dataset
am70_2p5_f_1602cQ2R3.png,127,131,3,Magnesium Dataset
am70_2p5_f_1602cQ2R4.png,127,131,3,Magnesium Dataset
am70_5p0_f_e_1568cQ3R1.png,127,117,3,Magnesium Dataset
am70_5p0_f_e_1568cQ3R2.png,127,117,3,Magnesium Dataset
am70_5p0_f_e_1568cQ3R3.png,127,131,3,Magnesium Dataset
am70_5p0_f_e_1568cQ3R4.png,127,142,3,Magnesium Dataset
am70_2p5_f_1592cQ1R1.png,127,126,3,Magnesium Dataset
am70_2p5_f_1592cQ1R2.png,127,125,3,Magnesium Dataset
am70_2p5_f_1592cQ1R3.png,127,130,3,Magnesium Dataset
am70_2p5_f_1592cQ1R4.png,127,116,3,Magnesium Dataset
am70_2p5_f_1601cQ1R1.png,127,125,3,Magnesium Dataset
am70_2p5_f_1601cQ1R2.png,127,117,3,Magnesium Dataset
am70_2p5_f_1601cQ1R3.png,127,126,3,Magnesium Dataset
am70_2p5_f_1601cQ1R4.png,127,119,3,Magnesium Dataset
am70_5p0_f_e_1562cQ2R1.png,127,106,3,Magnesium Dataset
am70_5p0_f_e_1562cQ2R2.png,127,105,3,Magnesium Dataset
am70_5p0_f_e_1562cQ2R3.png,127,108,3,Magnesium Dataset
am70_5p0_f_e_1562cQ2R4.png,127,114,3,Magnesium Dataset
am70_2p5_f_1616cQ1R1.png,127,112,3,Magnesium Dataset
am70_2p5_f_1616cQ1R2.png,127,137,3,Magnesium Dataset
am70_2p5_f_1616cQ1R3.png,127,129,3,Magnesium Dataset
am70_2p5_f_1616cQ1R4.png,127,110,3,Magnesium Dataset
am70_2p5_f_1616cQ4R1.png,127,131,3,Magnesium Dataset
am70_2p5_f_1616cQ4R2.png,127,120,3,Magnesium Dataset
am70_2p5_f_1616cQ4R3.png,127,126,3,Magnesium Dataset
am70_2p5_f_1616cQ4R4.png,127,130,3,Magnesium Dataset
am70_2p5_f_1611cQ3R1.png,127,121,3,Magnesium Dataset
am70_2p5_f_1611cQ3R2.png,127,133,3,Magnesium Dataset
am70_2p5_f_1611cQ3R3.png,127,124,3,Magnesium Dataset
am70_2p5_f_1611cQ3R4.png,127,115,3,Magnesium Dataset
am70_5p0_f_e_1563cQ4R1.png,127,112,3,Magnesium Dataset
am70_5p0_f_e_1563cQ4R2.png,127,110,3,Magnesium Dataset
am70_5p0_f_e_1563cQ4R3.png,127,112,3,Magnesium Dataset
am70_5p0_f_e_1563cQ4R4.png,127,119,3,Magnesium Dataset
am70_2p5_f_1614cQ3R1.png,127,119,3,Magnesium Dataset
am70_2p5_f_1614cQ3R2.png,127,136,3,Magnesium Dataset
am70_2p5_f_1614cQ3R3.png,127,114,3,Magnesium Dataset
am70_2p5_f_1614cQ3R4.png,127,124,3,Magnesium Dataset
am70_5p0_f_e_1567cQ4R1.png,127,116,3,Magnesium Dataset
am70_5p0_f_e_1567cQ4R2.png,127,113,3,Magnesium Dataset
am70_5p0_f_e_1567cQ4R3.png,127,122,3,Magnesium Dataset
am70_5p0_f_e_1567cQ4R4.png,127,134,3,Magnesium Dataset
am70_5p0_f_e_1586cQ2R1.png,127,122,3,Magnesium Dataset
am70_5p0_f_e_1586cQ2R2.png,127,134,3,Magnesium Dataset
am70_5p0_f_e_1586cQ2R3.png,127,114,3,Magnesium Dataset
am70_5p0_f_e_1586cQ2R4.png,127,110,3,Magnesium Dataset
am70_5p0_f_e_1581cQ1R1.png,127,141,3,Magnesium Dataset
am70_5p0_f_e_1581cQ1R2.png,127,126,3,Magnesium Dataset
am70_5p0_f_e_1581cQ1R3.png,127,122,3,Magnesium Dataset
am70_5p0_f_e_1581cQ1R4.png,127,109,3,Magnesium Dataset
am70_2p5_f_1613cQ2R1.png,127,136,3,Magnesium Dataset
am70_2p5_f_1613cQ2R2.png,127,142,3,Magnesium Dataset
am70_2p5_f_1613cQ2R3.png,127,125,3,Magnesium Dataset
am70_2p5_f_1613cQ2R4.png,127,139,3,Magnesium Dataset
am70_2p5_f_1613cQ4R1.png,127,141,3,Magnesium Dataset
am70_2p5_f_1613cQ4R2.png,127,122,3,Magnesium Dataset
am70_2p5_f_1613cQ4R3.png,127,116,3,Magnesium Dataset
am70_2p5_f_1613cQ4R4.png,127,126,3,Magnesium Dataset
am70_2p5_f_1591cQ4R1.png,127,130,3,Magnesium Dataset
am70_2p5_f_1591cQ4R2.png,127,114,3,Magnesium Dataset
am70_2p5_f_1591cQ4R3.png,127,131,3,Magnesium Dataset
am70_2p5_f_1591cQ4R4.png,127,131,3,Magnesium Dataset
am70_5p0_f_e_1583cQ1R1.png,127,117,3,Magnesium Dataset
am70_5p0_f_e_1583cQ1R2.png,127,114,3,Magnesium Dataset
am70_5p0_f_e_1583cQ1R3.png,127,133,3,Magnesium Dataset
am70_5p0_f_e_1583cQ1R4.png,127,112,3,Magnesium Dataset
am70_5p0_f_e_1566cQ4R1.png,127,113,3,Magnesium Dataset
am70_5p0_f_e_1566cQ4R2.png,127,125,3,Magnesium Dataset
am70_5p0_f_e_1566cQ4R3.png,127,140,3,Magnesium Dataset
am70_5p0_f_e_1566cQ4R4.png,127,121,3,Magnesium Dataset
am70_2p5_f_1620cQ4R1.png,127,130,3,Magnesium Dataset
am70_2p5_f_1620cQ4R2.png,127,133,3,Magnesium Dataset
am70_2p5_f_1620cQ4R3.png,127,125,3,Magnesium Dataset
am70_2p5_f_1620cQ4R4.png,127,116,3,Magnesium Dataset
am70_5p0_f_e_1565cQ1R1.png,127,120,3,Magnesium Dataset
am70_5p0_f_e_1565cQ1R2.png,127,100,3,Magnesium Dataset
am70_5p0_f_e_1565cQ1R3.png,127,112,3,Magnesium Dataset
am70_5p0_f_e_1565cQ1R4.png,127,111,3,Magnesium Dataset
am70_5p0_f_e_1565cQ4R1.png,127,126,3,Magnesium Dataset
am70_5p0_f_e_1565cQ4R2.png,127,114,3,Magnesium Dataset
am70_5p0_f_e_1565cQ4R3.png,127,133,3,Magnesium Dataset
am70_5p0_f_e_1565cQ4R4.png,127,131,3,Magnesium Dataset
am70_5p0_f_1558cQ1R1.png,127,120,3,Magnesium Dataset
am70_5p0_f_1558cQ1R2.png,127,115,3,Magnesium Dataset
am70_5p0_f_1558cQ1R3.png,127,118,3,Magnesium Dataset
am70_5p0_f_1558cQ1R4.png,127,108,3,Magnesium Dataset
am70_5p0_f_1558cQ3R1.png,127,127,3,Magnesium Dataset
am70_5p0_f_1558cQ3R2.png,127,147,3,Magnesium Dataset
am70_5p0_f_1558cQ3R3.png,127,140,3,Magnesium Dataset
am70_5p0_f_1558cQ3R4.png,127,139,3,Magnesium Dataset
am70_5p0_f_1555cQ1R1.png,127,154,3,Magnesium Dataset
am70_5p0_f_1555cQ1R2.png,127,134,3,Magnesium Dataset
am70_5p0_f_1555cQ1R3.png,127,146,3,Magnesium Dataset
am70_5p0_f_1555cQ1R4.png,127,151,3,Magnesium Dataset
am70_2p5_f_1594cQ1R1.png,127,124,3,Magnesium Dataset
am70_2p5_f_1594cQ1R2.png,127,120,3,Magnesium Dataset
am70_2p5_f_1594cQ1R3.png,127,115,3,Magnesium Dataset
am70_2p5_f_1594cQ1R4.png,127,127,3,Magnesium Dataset
am70_2p5_f_1590cQ3R1.png,127,122,3,Magnesium Dataset
am70_2p5_f_1590cQ3R2.png,127,118,3,Magnesium Dataset
am70_2p5_f_1590cQ3R3.png,127,117,3,Magnesium Dataset
am70_2p5_f_1590cQ3R4.png,127,117,3,Magnesium Dataset
am70_5p0_f_e_1578cQ4R1.png,127,134,3,Magnesium Dataset
am70_5p0_f_e_1578cQ4R2.png,127,118,3,Magnesium Dataset
am70_5p0_f_e_1578cQ4R3.png,127,115,3,Magnesium Dataset
am70_5p0_f_e_1578cQ4R4.png,127,107,3,Magnesium Dataset
am70_5p0_f_e_1589cQ1R1.png,127,130,3,Magnesium Dataset
am70_5p0_f_e_1589cQ1R2.png,127,135,3,Magnesium Dataset
am70_5p0_f_e_1589cQ1R3.png,127,132,3,Magnesium Dataset
am70_5p0_f_e_1589cQ1R4.png,127,128,3,Magnesium Dataset
am70_2p5_f_1599cQ3R1.png,127,133,3,Magnesium Dataset
am70_2p5_f_1599cQ3R2.png,127,119,3,Magnesium Dataset
am70_2p5_f_1599cQ3R3.png,127,137,3,Magnesium Dataset
am70_2p5_f_1599cQ3R4.png,127,136,3,Magnesium Dataset
am70_5p0_f_e_1585cQ1R1.png,127,113,3,Magnesium Dataset
am70_5p0_f_e_1585cQ1R2.png,127,119,3,Magnesium Dataset
am70_5p0_f_e_1585cQ1R3.png,127,120,3,Magnesium Dataset
am70_5p0_f_e_1585cQ1R4.png,127,125,3,Magnesium Dataset
am70_5p0_f_e_1575cQ3R1.png,127,139,3,Magnesium Dataset
am70_5p0_f_e_1575cQ3R2.png,127,129,3,Magnesium Dataset
am70_5p0_f_e_1575cQ3R3.png,127,142,3,Magnesium Dataset
am70_5p0_f_e_1575cQ3R4.png,127,127,3,Magnesium Dataset
am60_5p0_1638cQ3R1.png,120,111,3,Magnesium Dataset
am60_5p0_1638cQ3R2.png,120,115,3,Magnesium Dataset
am60_5p0_1638cQ3R3.png,120,106,3,Magnesium Dataset
am60_5p0_1638cQ3R4.png,120,111,3,Magnesium Dataset
am60_5p0_edge_1627cQ2R1.png,120,104,3,Magnesium Dataset
am60_5p0_edge_1627cQ2R2.png,120,104,3,Magnesium Dataset
am60_5p0_edge_1627cQ2R3.png,120,112,3,Magnesium Dataset
am60_5p0_edge_1627cQ2R4.png,120,108,3,Magnesium Dataset
am60_5p0_edge_1634cQ1R1.png,120,123,3,Magnesium Dataset
am60_5p0_edge_1634cQ1R2.png,120,117,3,Magnesium Dataset
am60_5p0_edge_1634cQ1R3.png,120,121,3,Magnesium Dataset
am60_5p0_edge_1634cQ1R4.png,120,118,3,Magnesium Dataset
am60_2p5_1685cQ3R1.png,120,120,3,Magnesium Dataset
am60_2p5_1685cQ3R2.png,120,113,3,Magnesium Dataset
am60_2p5_1685cQ3R3.png,120,115,3,Magnesium Dataset
am60_2p5_1685cQ3R4.png,120,122,3,Magnesium Dataset
am60_5p0_1656cQ2R1.png,120,120,3,Magnesium Dataset
am60_5p0_1656cQ2R2.png,120,122,3,Magnesium Dataset
am60_5p0_1656cQ2R3.png,120,115,3,Magnesium Dataset
am60_5p0_1656cQ2R4.png,120,114,3,Magnesium Dataset
am60_2p5_1666cQ3R1.png,120,120,3,Magnesium Dataset
am60_2p5_1666cQ3R2.png,120,129,3,Magnesium Dataset
am60_2p5_1666cQ3R3.png,120,106,3,Magnesium Dataset
am60_2p5_1666cQ3R4.png,120,124,3,Magnesium Dataset
am60_5p0_1650cQ1R1.png,120,114,3,Magnesium Dataset
am60_5p0_1650cQ1R2.png,120,122,3,Magnesium Dataset
am60_5p0_1650cQ1R3.png,120,117,3,Magnesium Dataset
am60_5p0_1650cQ1R4.png,120,114,3,Magnesium Dataset
am60_5p0_1651cQ1R1.png,120,130,3,Magnesium Dataset
am60_5p0_1651cQ1R2.png,120,117,3,Magnesium Dataset
am60_5p0_1651cQ1R3.png,120,124,3,Magnesium Dataset
am60_5p0_1651cQ1R4.png,120,121,3,Magnesium Dataset
am60_5p0_1651cQ4R1.png,120,119,3,Magnesium Dataset
am60_5p0_1651cQ4R2.png,120,110,3,Magnesium Dataset
am60_5p0_1651cQ4R3.png,120,114,3,Magnesium Dataset
am60_5p0_1651cQ4R4.png,120,109,3,Magnesium Dataset
am60_2p5_1669cQ3R1.png,120,121,3,Magnesium Dataset
am60_2p5_1669cQ3R2.png,120,111,3,Magnesium Dataset
am60_2p5_1669cQ3R3.png,120,131,3,Magnesium Dataset
am60_2p5_1669cQ3R4.png,120,125,3,Magnesium Dataset
am60_2p5_1676cQ3R1.png,120,115,3,Magnesium Dataset
am60_2p5_1676cQ3R2.png,120,100,3,Magnesium Dataset
am60_2p5_1676cQ3R3.png,120,106,3,Magnesium Dataset
am60_2p5_1676cQ3R4.png,120,93,3,Magnesium Dataset
am60_5p0_1652cQ1R1.png,120,113,3,Magnesium Dataset
am60_5p0_1652cQ1R2.png,120,123,3,Magnesium Dataset
am60_5p0_1652cQ1R3.png,120,118,3,Magnesium Dataset
am60_5p0_1652cQ1R4.png,120,110,3,Magnesium Dataset
am60_5p0_1652cQ4R1.png,120,107,3,Magnesium Dataset
am60_5p0_1652cQ4R2.png,120,116,3,Magnesium Dataset
am60_5p0_1652cQ4R3.png,120,111,3,Magnesium Dataset
am60_5p0_1652cQ4R4.png,120,103,3,Magnesium Dataset
am60_2p5_1665cQ2R1.png,120,116,3,Magnesium Dataset
am60_2p5_1665cQ2R2.png,120,107,3,Magnesium Dataset
am60_2p5_1665cQ2R3.png,120,105,3,Magnesium Dataset
am60_2p5_1665cQ2R4.png,120,111,3,Magnesium Dataset
am60_5p0_edge_1624cQ2R1.png,120,131,3,Magnesium Dataset
am60_5p0_edge_1624cQ2R2.png,120,132,3,Magnesium Dataset
am60_5p0_edge_1624cQ2R3.png,120,121,3,Magnesium Dataset
am60_5p0_edge_1624cQ2R4.png,120,128,3,Magnesium Dataset
am60_2p5_1663cQ4R1.png,120,127,3,Magnesium Dataset
am60_2p5_1663cQ4R2.png,120,127,3,Magnesium Dataset
am60_2p5_1663cQ4R3.png,120,127,3,Magnesium Dataset
am60_2p5_1663cQ4R4.png,120,109,3,Magnesium Dataset
am60_2p5_1664cQ2R1.png,120,126,3,Magnesium Dataset
am60_2p5_1664cQ2R2.png,120,115,3,Magnesium Dataset
am60_2p5_1664cQ2R3.png,120,126,3,Magnesium Dataset
am60_2p5_1664cQ2R4.png,120,126,3,Magnesium Dataset
am60_2p5_1664cQ4R1.png,120,120,3,Magnesium Dataset
am60_2p5_1664cQ4R2.png,120,102,3,Magnesium Dataset
am60_2p5_1664cQ4R3.png,120,111,3,Magnesium Dataset
am60_2p5_1664cQ4R4.png,120,106,3,Magnesium Dataset
am60_2p5_1659cQ3R1.png,120,117,3,Magnesium Dataset
am60_2p5_1659cQ3R2.png,120,120,3,Magnesium Dataset
am60_2p5_1659cQ3R3.png,120,120,3,Magnesium Dataset
am60_2p5_1659cQ3R4.png,120,121,3,Magnesium Dataset
am60_2p5_1677cQ4R1.png,120,111,3,Magnesium Dataset
am60_2p5_1677cQ4R2.png,120,124,3,Magnesium Dataset
am60_2p5_1677cQ4R3.png,120,125,3,Magnesium Dataset
am60_2p5_1677cQ4R4.png,120,103,3,Magnesium Dataset
am60_2p5_1658cQ3R1.png,120,113,3,Magnesium Dataset
am60_2p5_1658cQ3R2.png,120,121,3,Magnesium Dataset
am60_2p5_1658cQ3R3.png,120,127,3,Magnesium Dataset
am60_2p5_1658cQ3R4.png,120,126,3,Magnesium Dataset
am60_2p5_1674cQ3R1.png,120,115,3,Magnesium Dataset
am60_2p5_1674cQ3R2.png,120,110,3,Magnesium Dataset
am60_2p5_1674cQ3R3.png,120,132,3,Magnesium Dataset
am60_2p5_1674cQ3R4.png,120,102,3,Magnesium Dataset
am60_2p5_1674cQ4R1.png,120,114,3,Magnesium Dataset
am60_2p5_1674cQ4R2.png,120,115,3,Magnesium Dataset
am60_2p5_1674cQ4R3.png,120,118,3,Magnesium Dataset
am60_2p5_1674cQ4R4.png,120,112,3,Magnesium Dataset
am60_5p0_1636cQ3R1.png,120,109,3,Magnesium Dataset
am60_5p0_1636cQ3R2.png,120,109,3,Magnesium Dataset
am60_5p0_1636cQ3R3.png,120,92,3,Magnesium Dataset
am60_5p0_1636cQ3R4.png,120,89,3,Magnesium Dataset
am60_5p0_1636cQ4R1.png,120,96,3,Magnesium Dataset
am60_5p0_1636cQ4R2.png,120,123,3,Magnesium Dataset
am60_5p0_1636cQ4R3.png,120,109,3,Magnesium Dataset
am60_5p0_1636cQ4R4.png,120,107,3,Magnesium Dataset
am60_5p0_1643cQ1R1.png,120,103,3,Magnesium Dataset
am60_5p0_1643cQ1R2.png,120,103,3,Magnesium Dataset
am60_5p0_1643cQ1R3.png,120,127,3,Magnesium Dataset
am60_5p0_1643cQ1R4.png,120,113,3,Magnesium Dataset
am50_2p5_1802cQ1R1.png,109,86,4,Magnesium Dataset
am50_2p5_1802cQ1R2.png,109,92,4,Magnesium Dataset
am50_2p5_1802cQ1R3.png,109,87,4,Magnesium Dataset
am50_2p5_1802cQ1R4.png,109,85,4,Magnesium Dataset
am50_2p5_1820cQ1R1.png,109,120,4,Magnesium Dataset
am50_2p5_1820cQ1R2.png,109,113,4,Magnesium Dataset
am50_2p5_1820cQ1R3.png,109,115,4,Magnesium Dataset
am50_2p5_1820cQ1R4.png,109,109,4,Magnesium Dataset
am50_5p0_1770cQ1R1.png,109,103,4,Magnesium Dataset
am50_5p0_1770cQ1R2.png,109,105,4,Magnesium Dataset
am50_5p0_1770cQ1R3.png,109,94,4,Magnesium Dataset
am50_5p0_1770cQ1R4.png,109,105,4,Magnesium Dataset
am50_5p0_1770cQ2R1.png,109,99,4,Magnesium Dataset
am50_5p0_1770cQ2R2.png,109,111,4,Magnesium Dataset
am50_5p0_1770cQ2R3.png,109,102,4,Magnesium Dataset
am50_5p0_1770cQ2R4.png,109,104,4,Magnesium Dataset
am50_5p0_1775cQ1R1.png,109,104,4,Magnesium Dataset
am50_5p0_1775cQ1R2.png,109,105,4,Magnesium Dataset
am50_5p0_1775cQ1R3.png,109,107,4,Magnesium Dataset
am50_5p0_1775cQ1R4.png,109,108,4,Magnesium Dataset
am50_5p0_1800cQ2R1.png,109,110,4,Magnesium Dataset
am50_5p0_1800cQ2R2.png,109,96,4,Magnesium Dataset
am50_5p0_1800cQ2R3.png,109,105,4,Magnesium Dataset
am50_5p0_1800cQ2R4.png,109,104,4,Magnesium Dataset
am50_5p0_1800cQ4R1.png,109,126,4,Magnesium Dataset
am50_5p0_1800cQ4R2.png,109,119,4,Magnesium Dataset
am50_5p0_1800cQ4R3.png,109,114,4,Magnesium Dataset
am50_5p0_1800cQ4R4.png,109,99,4,Magnesium Dataset
am50_2p5_1821cQ3R1.png,109,118,4,Magnesium Dataset
am50_2p5_1821cQ3R2.png,109,124,4,Magnesium Dataset
am50_2p5_1821cQ3R3.png,109,121,4,Magnesium Dataset
am50_2p5_1821cQ3R4.png,109,114,4,Magnesium Dataset
am50_2p5_1818cQ1R1.png,109,103,4,Magnesium Dataset
am50_2p5_1818cQ1R2.png,109,96,4,Magnesium Dataset
am50_2p5_1818cQ1R3.png,109,105,4,Magnesium Dataset
am50_2p5_1818cQ1R4.png,109,107,4,Magnesium Dataset
am50_2p5_1818cQ2R1.png,109,112,4,Magnesium Dataset
am50_2p5_1818cQ2R2.png,109,110,4,Magnesium Dataset
am50_2p5_1818cQ2R3.png,109,113,4,Magnesium Dataset
am50_2p5_1818cQ2R4.png,109,116,4,Magnesium Dataset
am50_5p0_1782cQ3R1.png,109,97,4,Magnesium Dataset
am50_5p0_1782cQ3R2.png,109,96,4,Magnesium Dataset
am50_5p0_1782cQ3R3.png,109,116,4,Magnesium Dataset
am50_5p0_1782cQ3R4.png,109,96,4,Magnesium Dataset
am50_2p5_1830cQ1R1.png,109,122,4,Magnesium Dataset
am50_2p5_1830cQ1R2.png,109,114,4,Magnesium Dataset
am50_2p5_1830cQ1R3.png,109,110,4,Magnesium Dataset
