Image,Expected,Predicted,Run No.,Source
QE22A T6-2cQ4R1.png,190,204,2,ASM Dataset
QE22A T6-2cQ4R2.png,190,188,2,ASM Dataset
QE22A T6-2cQ4R3.png,190,261,2,ASM Dataset
QE22A T6-2cQ4R4.png,190,345,2,ASM Dataset
HM21A T5-1cQ2R1.png,150,332,2,ASM Dataset
HM21A T5-1cQ2R2.png,150,252,2,ASM Dataset
HM21A T5-1cQ2R3.png,150,218,2,ASM Dataset
HM21A T5-1cQ2R4.png,150,187,2,ASM Dataset
HM21A T8-1cQ1R1.png,170,474,2,ASM Dataset
HM21A T8-1cQ1R2.png,170,602,2,ASM Dataset
HM21A T8-1cQ1R3.png,170,582,2,ASM Dataset
HM21A T8-1cQ1R4.png,170,661,2,ASM Dataset
HM21A T8-1cQ2R1.png,170,502,2,ASM Dataset
HM21A T8-1cQ2R2.png,170,502,2,ASM Dataset
HM21A T8-1cQ2R3.png,170,521,2,ASM Dataset
HM21A T8-1cQ2R4.png,170,462,2,ASM Dataset
HM21A T8-1cQ3R1.png,170,358,2,ASM Dataset
HM21A T8-1cQ3R2.png,170,321,2,ASM Dataset
HM21A T8-1cQ3R3.png,170,382,2,ASM Dataset
HM21A T8-1cQ3R4.png,170,465,2,ASM Dataset
ZK60A F-1cQ1R1.png,230,361,2,ASM Dataset
ZK60A F-1cQ1R2.png,230,478,2,ASM Dataset
ZK60A F-1cQ1R3.png,230,542,2,ASM Dataset
ZK60A F-1cQ1R4.png,230,387,2,ASM Dataset
ZK60A F-1cQ3R1.png,230,280,2,ASM Dataset
ZK60A F-1cQ3R2.png,230,253,2,ASM Dataset
ZK60A F-1cQ3R3.png,230,285,2,ASM Dataset
ZK60A F-1cQ3R4.png,230,413,2,ASM Dataset
Elgiloy ColdW-1cQ1R1.png,1310,980,2,ASM Dataset
Elgiloy ColdW-1cQ1R2.png,1310,714,2,ASM Dataset
Elgiloy ColdW-1cQ1R3.png,1310,847,2,ASM Dataset
Elgiloy ColdW-1cQ1R4.png,1310,900,2,ASM Dataset
Elgiloy ColdW-1cQ2R1.png,1310,1072,2,ASM Dataset
Elgiloy ColdW-1cQ2R2.png,1310,344,2,ASM Dataset
Elgiloy ColdW-1cQ2R3.png,1310,919,2,ASM Dataset
Elgiloy ColdW-1cQ2R4.png,1310,479,2,ASM Dataset
MP35N ColdW-1cQ3R1.png,1413,1253,2,ASM Dataset
MP35N ColdW-1cQ3R2.png,1413,1252,2,ASM Dataset
MP35N ColdW-1cQ3R3.png,1413,1416,2,ASM Dataset
MP35N ColdW-1cQ3R4.png,1413,1061,2,ASM Dataset
718 ColdWA-1cQ2R1.png,1455,462,2,ASM Dataset
718 ColdWA-1cQ2R2.png,1455,1061,2,ASM Dataset
718 ColdWA-1cQ2R3.png,1455,949,2,ASM Dataset
718 ColdWA-1cQ2R4.png,1455,1089,2,ASM Dataset
718 HTA-1cQ2R1.png,1000,663,2,ASM Dataset
718 HTA-1cQ2R2.png,1000,676,2,ASM Dataset
718 HTA-1cQ2R3.png,1000,403,2,ASM Dataset
718 HTA-1cQ2R4.png,1000,466,2,ASM Dataset
718 HTA-1cQ3R1.png,1000,576,2,ASM Dataset
718 HTA-1cQ3R2.png,1000,809,2,ASM Dataset
718 HTA-1cQ3R3.png,1000,350,2,ASM Dataset
718 HTA-1cQ3R4.png,1000,511,2,ASM Dataset
718 HTA-2cQ2R1.png,1000,766,2,ASM Dataset
718 HTA-2cQ2R2.png,1000,818,2,ASM Dataset
718 HTA-2cQ2R3.png,1000,482,2,ASM Dataset
718 HTA-2cQ2R4.png,1000,559,2,ASM Dataset
N30002-1cQ3R1.png,275,273,2,ASM Dataset
N30002-1cQ3R2.png,275,193,2,ASM Dataset
N30002-1cQ3R3.png,275,255,2,ASM Dataset
N30002-1cQ3R4.png,275,191,2,ASM Dataset
N07713-2cQ3R1.png,690,161,2,ASM Dataset
N07713-2cQ3R2.png,690,589,2,ASM Dataset
N07713-2cQ3R3.png,690,560,2,ASM Dataset
N07713-2cQ3R4.png,690,606,2,ASM Dataset
N07750 HTA-1cQ3R1.png,655,572,2,ASM Dataset
N07750 HTA-1cQ3R2.png,655,459,2,ASM Dataset
N07750 HTA-1cQ3R3.png,655,569,2,ASM Dataset
N07750 HTA-1cQ3R4.png,655,810,2,ASM Dataset
N07001 HTA-2cQ1R1.png,897,331,2,ASM Dataset
N07001 HTA-2cQ1R2.png,897,465,2,ASM Dataset
N07001 HTA-2cQ1R3.png,897,458,2,ASM Dataset
N07001 HTA-2cQ1R4.png,897,504,2,ASM Dataset
N07001 HTA-3cQ1R1.png,897,537,2,ASM Dataset
N07001 HTA-3cQ1R2.png,897,471,2,ASM Dataset
N07001 HTA-3cQ1R3.png,897,545,2,ASM Dataset
N07001 HTA-3cQ1R4.png,897,631,2,ASM Dataset
N07001 HTA-3cQ2R1.png,897,905,2,ASM Dataset
N07001 HTA-3cQ2R2.png,897,513,2,ASM Dataset
N07001 HTA-3cQ2R3.png,897,842,2,ASM Dataset
N07001 HTA-3cQ2R4.png,897,830,2,ASM Dataset
R56320 A-1cQ2R1.png,550,382,2,ASM Dataset
R56320 A-1cQ2R2.png,550,483,2,ASM Dataset
R56320 A-1cQ2R3.png,550,242,2,ASM Dataset
R56320 A-1cQ2R4.png,550,581,2,ASM Dataset
R54620 HT-1cQ3R1.png,895,1066,2,ASM Dataset
R54620 HT-1cQ3R2.png,895,1162,2,ASM Dataset
R54620 HT-1cQ3R3.png,895,1023,2,ASM Dataset
R54620 HT-1cQ3R4.png,895,1214,2,ASM Dataset
R54620-5cQ3R1.png,910,757,2,ASM Dataset
R54620-5cQ3R2.png,910,1011,2,ASM Dataset
R54620-5cQ3R3.png,910,845,2,ASM Dataset
R54620-5cQ3R4.png,910,873,2,ASM Dataset
R54810 HT-5cQ1R1.png,1070,757,2,ASM Dataset
R54810 HT-5cQ1R2.png,1070,596,2,ASM Dataset
R54810 HT-5cQ1R3.png,1070,623,2,ASM Dataset
R54810 HT-5cQ1R4.png,1070,693,2,ASM Dataset
R54810 HT-5cQ3R1.png,1070,448,2,ASM Dataset
R54810 HT-5cQ3R2.png,1070,918,2,ASM Dataset
R54810 HT-5cQ3R3.png,1070,1008,2,ASM Dataset
R54810 HT-5cQ3R4.png,1070,461,2,ASM Dataset
R54810 HT-5cQ4R1.png,1070,517,2,ASM Dataset
R54810 HT-5cQ4R2.png,1070,424,2,ASM Dataset
R54810 HT-5cQ4R3.png,1070,858,2,ASM Dataset
R54810 HT-5cQ4R4.png,1070,682,2,ASM Dataset
NearTi-17 HT-1cQ2R1.png,1014,845,2,ASM Dataset
NearTi-17 HT-1cQ2R2.png,1014,986,2,ASM Dataset
NearTi-17 HT-1cQ2R3.png,1014,888,2,ASM Dataset
NearTi-17 HT-1cQ2R4.png,1014,981,2,ASM Dataset
NearTi-17 HT-1cQ3R1.png,1014,846,2,ASM Dataset
NearTi-17 HT-1cQ3R2.png,1014,723,2,ASM Dataset
NearTi-17 HT-1cQ3R3.png,1014,852,2,ASM Dataset
NearTi-17 HT-1cQ3R4.png,1014,658,2,ASM Dataset
R56400 A1-2cQ4R1.png,805,617,2,ASM Dataset
R56400 A1-2cQ4R2.png,805,652,2,ASM Dataset
R56400 A1-2cQ4R3.png,805,608,2,ASM Dataset
R56400 A1-2cQ4R4.png,805,528,2,ASM Dataset
R56400 A2-2cQ2R1.png,900,712,2,ASM Dataset
R56400 A2-2cQ2R2.png,900,436,2,ASM Dataset
R56400 A2-2cQ2R3.png,900,726,2,ASM Dataset
R56400 A2-2cQ2R4.png,900,807,2,ASM Dataset
R56400 Forging A-1cQ1R1.png,860,754,2,ASM Dataset
R56400 Forging A-1cQ1R2.png,860,704,2,ASM Dataset
R56400 Forging A-1cQ1R3.png,860,573,2,ASM Dataset
R56400 Forging A-1cQ1R4.png,860,901,2,ASM Dataset
R56400 Plate A-1cQ1R1.png,828,949,2,ASM Dataset
R56400 Plate A-1cQ1R2.png,828,820,2,ASM Dataset
R56400 Plate A-1cQ1R3.png,828,839,2,ASM Dataset
R56400 Plate A-1cQ1R4.png,828,830,2,ASM Dataset
R56400 Plate A-2cQ1R1.png,828,771,2,ASM Dataset
R56400 Plate A-2cQ1R2.png,828,832,2,ASM Dataset
R56400 Plate A-2cQ1R3.png,828,822,2,ASM Dataset
R56400 Plate A-2cQ1R4.png,828,682,2,ASM Dataset
R56400 Plate A-2cQ3R1.png,828,1389,2,ASM Dataset
R56400 Plate A-2cQ3R2.png,828,998,2,ASM Dataset
R56400 Plate A-2cQ3R3.png,828,1060,2,ASM Dataset
R56400 Plate A-2cQ3R4.png,828,821,2,ASM Dataset
R56400 Plate A-3cQ1R1.png,828,355,2,ASM Dataset
R56400 Plate A-3cQ1R2.png,828,819,2,ASM Dataset
R56400 Plate A-3cQ1R3.png,828,341,2,ASM Dataset
R56400 Plate A-3cQ1R4.png,828,444,2,ASM Dataset
R50700 A-2cQ3R1.png,590,332,2,ASM Dataset
R50700 A-2cQ3R2.png,590,386,2,ASM Dataset
R50700 A-2cQ3R3.png,590,355,2,ASM Dataset
R50700 A-2cQ3R4.png,590,290,2,ASM Dataset
R50700 A-4cQ2R1.png,590,347,2,ASM Dataset
R50700 A-4cQ2R2.png,590,451,2,ASM Dataset
R50700 A-4cQ2R3.png,590,455,2,ASM Dataset
R50700 A-4cQ2R4.png,590,393,2,ASM Dataset
R50700 A-4cQ3R1.png,590,387,2,ASM Dataset
R50700 A-4cQ3R2.png,590,318,2,ASM Dataset
R50700 A-4cQ3R3.png,590,304,2,ASM Dataset
R50700 A-4cQ3R4.png,590,174,2,ASM Dataset
F33800 As Cast-1cQ2R1.png,410,391,2,ASM Dataset
F33800 As Cast-1cQ2R2.png,410,433,2,ASM Dataset
F33800 As Cast-1cQ2R3.png,410,369,2,ASM Dataset
F33800 As Cast-1cQ2R4.png,410,316,2,ASM Dataset
G3000 As Cast-1cQ1R1.png,150,131,2,ASM Dataset
G3000 As Cast-1cQ1R2.png,150,125,2,ASM Dataset
G3000 As Cast-1cQ1R3.png,150,209,2,ASM Dataset
G3000 As Cast-1cQ1R4.png,150,136,2,ASM Dataset
Class 30 As Cast-7cQ3R1.png,130,110,2,ASM Dataset
Class 30 As Cast-7cQ3R2.png,130,177,2,ASM Dataset
Class 30 As Cast-7cQ3R3.png,130,147,2,ASM Dataset
Class 30 As Cast-7cQ3R4.png,130,183,2,ASM Dataset
Class 30 As Cast-7cQ4R1.png,130,135,2,ASM Dataset
Class 30 As Cast-7cQ4R2.png,130,116,2,ASM Dataset
Class 30 As Cast-7cQ4R3.png,130,129,2,ASM Dataset
Class 30 As Cast-7cQ4R4.png,130,396,2,ASM Dataset
R30155 STQ-1cQ1R1.png,384,402,2,ASM Dataset
R30155 STQ-1cQ1R2.png,384,375,2,ASM Dataset
R30155 STQ-1cQ1R3.png,384,437,2,ASM Dataset
R30155 STQ-1cQ1R4.png,384,375,2,ASM Dataset
5160 QT-1cQ2R1.png,1005,916,2,ASM Dataset
5160 QT-1cQ2R2.png,1005,929,2,ASM Dataset
5160 QT-1cQ2R3.png,1005,956,2,ASM Dataset
5160 QT-1cQ2R4.png,1005,807,2,ASM Dataset
5160 QT-1cQ4R1.png,1005,1042,2,ASM Dataset
5160 QT-1cQ4R2.png,1005,1134,2,ASM Dataset
5160 QT-1cQ4R3.png,1005,586,2,ASM Dataset
5160 QT-1cQ4R4.png,1005,608,2,ASM Dataset
4130 Normalized-1cQ4R1.png,435,421,2,ASM Dataset
4130 Normalized-1cQ4R2.png,435,445,2,ASM Dataset
4130 Normalized-1cQ4R3.png,435,215,2,ASM Dataset
4130 Normalized-1cQ4R4.png,435,496,2,ASM Dataset
4130 A Furnace Cooled-1cQ4R1.png,460,678,2,ASM Dataset
4130 A Furnace Cooled-1cQ4R2.png,460,456,2,ASM Dataset
4130 A Furnace Cooled-1cQ4R3.png,460,419,2,ASM Dataset
4130 A Furnace Cooled-1cQ4R4.png,460,498,2,ASM Dataset
4140 Normalized-1cQ2R1.png,635,392,2,ASM Dataset
4140 Normalized-1cQ2R2.png,635,512,2,ASM Dataset
4140 Normalized-1cQ2R3.png,635,495,2,ASM Dataset
4140 Normalized-1cQ2R4.png,635,296,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R1.png,690,510,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R2.png,690,488,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R3.png,690,497,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R4.png,690,478,2,ASM Dataset
ASTM A562 A-1cQ4R1.png,205,234,2,ASM Dataset
ASTM A562 A-1cQ4R2.png,205,336,2,ASM Dataset
ASTM A562 A-1cQ4R3.png,205,525,2,ASM Dataset
ASTM A562 A-1cQ4R4.png,205,219,2,ASM Dataset
ASTM A562 A-2cQ1R1.png,205,301,2,ASM Dataset
ASTM A562 A-2cQ1R2.png,205,251,2,ASM Dataset
ASTM A562 A-2cQ1R3.png,205,217,2,ASM Dataset
ASTM A562 A-2cQ1R4.png,205,218,2,ASM Dataset
8620 Normalized-1cQ2R1.png,360,465,2,ASM Dataset
8620 Normalized-1cQ2R2.png,360,547,2,ASM Dataset
8620 Normalized-1cQ2R3.png,360,543,2,ASM Dataset
8620 Normalized-1cQ2R4.png,360,526,2,ASM Dataset
1015 Cold Drawn-2cQ2R1.png,325,363,2,ASM Dataset
1015 Cold Drawn-2cQ2R2.png,325,563,2,ASM Dataset
1015 Cold Drawn-2cQ2R3.png,325,335,2,ASM Dataset
1015 Cold Drawn-2cQ2R4.png,325,337,2,ASM Dataset
1050 QT480-2cQ1R1.png,580,542,2,ASM Dataset
1050 QT480-2cQ1R2.png,580,503,2,ASM Dataset
1050 QT480-2cQ1R3.png,580,704,2,ASM Dataset
1050 QT480-2cQ1R4.png,580,723,2,ASM Dataset
1050 QT480-2cQ2R1.png,580,455,2,ASM Dataset
1050 QT480-2cQ2R2.png,580,804,2,ASM Dataset
1050 QT480-2cQ2R3.png,580,619,2,ASM Dataset
1050 QT480-2cQ2R4.png,580,590,2,ASM Dataset
1050 QT595-2cQ2R1.png,543,401,2,ASM Dataset
1050 QT595-2cQ2R2.png,543,460,2,ASM Dataset
1050 QT595-2cQ2R3.png,543,331,2,ASM Dataset
1050 QT595-2cQ2R4.png,543,388,2,ASM Dataset
ASTM A36 As Rolled-1cQ3R1.png,250,235,2,ASM Dataset
ASTM A36 As Rolled-1cQ3R2.png,250,226,2,ASM Dataset
ASTM A36 As Rolled-1cQ3R3.png,250,220,2,ASM Dataset
ASTM A36 As Rolled-1cQ3R4.png,250,164,2,ASM Dataset
AL-6XN-1cQ1R1.png,370,243,2,ASM Dataset
AL-6XN-1cQ1R2.png,370,349,2,ASM Dataset
AL-6XN-1cQ1R3.png,370,283,2,ASM Dataset
AL-6XN-1cQ1R4.png,370,312,2,ASM Dataset
CK-20 As Cast-1cQ1R1.png,195,201,2,ASM Dataset
CK-20 As Cast-1cQ1R2.png,195,333,2,ASM Dataset
CK-20 As Cast-1cQ1R3.png,195,308,2,ASM Dataset
CK-20 As Cast-1cQ1R4.png,195,316,2,ASM Dataset
CN-7M As Cast-1cQ1R1.png,275,323,2,ASM Dataset
CN-7M As Cast-1cQ1R2.png,275,353,2,ASM Dataset
CN-7M As Cast-1cQ1R3.png,275,325,2,ASM Dataset
CN-7M As Cast-1cQ1R4.png,275,314,2,ASM Dataset
ASTM A890 5A As Cast-1cQ2R1.png,515,370,2,ASM Dataset
ASTM A890 5A As Cast-1cQ2R2.png,515,405,2,ASM Dataset
ASTM A890 5A As Cast-1cQ2R3.png,515,451,2,ASM Dataset
ASTM A890 5A As Cast-1cQ2R4.png,515,425,2,ASM Dataset
CA6NM Tempered-2cQ2R1.png,690,646,2,ASM Dataset
CA6NM Tempered-2cQ2R2.png,690,471,2,ASM Dataset
CA6NM Tempered-2cQ2R3.png,690,364,2,ASM Dataset
CA6NM Tempered-2cQ2R4.png,690,463,2,ASM Dataset
CA15 As Cast-2cQ2R1.png,450,382,2,ASM Dataset
CA15 As Cast-2cQ2R2.png,450,441,2,ASM Dataset
CA15 As Cast-2cQ2R3.png,450,356,2,ASM Dataset
CA15 As Cast-2cQ2R4.png,450,342,2,ASM Dataset
CA15 As Cast-2cQ4R1.png,450,479,2,ASM Dataset
CA15 As Cast-2cQ4R2.png,450,602,2,ASM Dataset
CA15 As Cast-2cQ4R3.png,450,505,2,ASM Dataset
CA15 As Cast-2cQ4R4.png,450,582,2,ASM Dataset
CA15 Tempered at 1200F-2cQ3R1.png,690,502,2,ASM Dataset
CA15 Tempered at 1200F-2cQ3R2.png,690,640,2,ASM Dataset
CA15 Tempered at 1200F-2cQ3R3.png,690,522,2,ASM Dataset
CA15 Tempered at 1200F-2cQ3R4.png,690,611,2,ASM Dataset
CA15 Tempered at 1200F-3cQ1R1.png,690,810,2,ASM Dataset
CA15 Tempered at 1200F-3cQ1R2.png,690,686,2,ASM Dataset
CA15 Tempered at 1200F-3cQ1R3.png,690,705,2,ASM Dataset
CA15 Tempered at 1200F-3cQ1R4.png,690,904,2,ASM Dataset
CA15 Tempered at 1200F-3cQ3R1.png,690,750,2,ASM Dataset
CA15 Tempered at 1200F-3cQ3R2.png,690,755,2,ASM Dataset
CA15 Tempered at 1200F-3cQ3R3.png,690,622,2,ASM Dataset
CA15 Tempered at 1200F-3cQ3R4.png,690,964,2,ASM Dataset
ASTM A517 Grade B QT-2cQ3R1.png,655,875,2,ASM Dataset
ASTM A517 Grade B QT-2cQ3R2.png,655,901,2,ASM Dataset
ASTM A517 Grade B QT-2cQ3R3.png,655,704,2,ASM Dataset
ASTM A517 Grade B QT-2cQ3R4.png,655,922,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R1.png,330,256,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R2.png,330,534,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R3.png,330,275,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R4.png,330,382,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ2R1.png,330,365,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ2R2.png,330,417,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ2R3.png,330,467,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ2R4.png,330,319,2,ASM Dataset
ASTM A537 Grade B QT-2cQ3R1.png,415,496,2,ASM Dataset
ASTM A537 Grade B QT-2cQ3R2.png,415,308,2,ASM Dataset
ASTM A537 Grade B QT-2cQ3R3.png,415,441,2,ASM Dataset
ASTM A537 Grade B QT-2cQ3R4.png,415,307,2,ASM Dataset
ASTM A572 Grade 65-1cQ2R1.png,510,304,2,ASM Dataset
ASTM A572 Grade 65-1cQ2R2.png,510,449,2,ASM Dataset
ASTM A572 Grade 65-1cQ2R3.png,510,448,2,ASM Dataset
ASTM A572 Grade 65-1cQ2R4.png,510,639,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ4R1.png,500,403,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ4R2.png,500,610,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ4R3.png,500,455,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ4R4.png,500,360,2,ASM Dataset
201 Stainless Steel Annealed-2cQ2R1.png,301,261,2,ASM Dataset
201 Stainless Steel Annealed-2cQ2R2.png,301,201,2,ASM Dataset
201 Stainless Steel Annealed-2cQ2R3.png,301,208,2,ASM Dataset
201 Stainless Steel Annealed-2cQ2R4.png,301,203,2,ASM Dataset
301 Sixteenth Hard-1cQ1R1.png,350,549,2,ASM Dataset
301 Sixteenth Hard-1cQ1R2.png,350,772,2,ASM Dataset
301 Sixteenth Hard-1cQ1R3.png,350,562,2,ASM Dataset
301 Sixteenth Hard-1cQ1R4.png,350,483,2,ASM Dataset
301 Sixteenth Hard-1cQ3R1.png,350,394,2,ASM Dataset
301 Sixteenth Hard-1cQ3R2.png,350,480,2,ASM Dataset
301 Sixteenth Hard-1cQ3R3.png,350,347,2,ASM Dataset
301 Sixteenth Hard-1cQ3R4.png,350,386,2,ASM Dataset
302 Annealed-1cQ1R1.png,275,270,2,ASM Dataset
302 Annealed-1cQ1R2.png,275,273,2,ASM Dataset
302 Annealed-1cQ1R3.png,275,349,2,ASM Dataset
302 Annealed-1cQ1R4.png,275,300,2,ASM Dataset
304 Quarter Hard-1cQ1R1.png,515,416,2,ASM Dataset
304 Quarter Hard-1cQ1R2.png,515,388,2,ASM Dataset
304 Quarter Hard-1cQ1R3.png,515,445,2,ASM Dataset
304 Quarter Hard-1cQ1R4.png,515,271,2,ASM Dataset
316 Annealed-4cQ3R1.png,230,625,2,ASM Dataset
316 Annealed-4cQ3R2.png,230,440,2,ASM Dataset
316 Annealed-4cQ3R3.png,230,559,2,ASM Dataset
316 Annealed-4cQ3R4.png,230,273,2,ASM Dataset
316 Annealed-4cQ4R1.png,230,691,2,ASM Dataset
316 Annealed-4cQ4R2.png,230,435,2,ASM Dataset
316 Annealed-4cQ4R3.png,230,498,2,ASM Dataset
316 Annealed-4cQ4R4.png,230,531,2,ASM Dataset
316L Annealed-4cQ2R1.png,190,477,2,ASM Dataset
316L Annealed-4cQ2R2.png,190,243,2,ASM Dataset
316L Annealed-4cQ2R3.png,190,318,2,ASM Dataset
316L Annealed-4cQ2R4.png,190,236,2,ASM Dataset
430 Annealed-2cQ4R1.png,260,188,2,ASM Dataset
430 Annealed-2cQ4R2.png,260,300,2,ASM Dataset
430 Annealed-2cQ4R3.png,260,207,2,ASM Dataset
430 Annealed-2cQ4R4.png,260,354,2,ASM Dataset
410 Annealed-1cQ4R1.png,290,700,2,ASM Dataset
410 Annealed-1cQ4R2.png,290,773,2,ASM Dataset
410 Annealed-1cQ4R3.png,290,625,2,ASM Dataset
410 Annealed-1cQ4R4.png,290,388,2,ASM Dataset
440A Annealed-1cQ2R1.png,448,453,2,ASM Dataset
440A Annealed-1cQ2R2.png,448,155,2,ASM Dataset
440A Annealed-1cQ2R3.png,448,576,2,ASM Dataset
440A Annealed-1cQ2R4.png,448,337,2,ASM Dataset
440A Annealed-2cQ3R1.png,448,548,2,ASM Dataset
440A Annealed-2cQ3R2.png,448,282,2,ASM Dataset
440A Annealed-2cQ3R3.png,448,365,2,ASM Dataset
440A Annealed-2cQ3R4.png,448,623,2,ASM Dataset
440A Tempered-1cQ2R1.png,1650,1614,2,ASM Dataset
440A Tempered-1cQ2R2.png,1650,1094,2,ASM Dataset
440A Tempered-1cQ2R3.png,1650,1169,2,ASM Dataset
440A Tempered-1cQ2R4.png,1650,1832,2,ASM Dataset
17-7 PH Annealed-1cQ4R1.png,430,352,2,ASM Dataset
17-7 PH Annealed-1cQ4R2.png,430,383,2,ASM Dataset
17-7 PH Annealed-1cQ4R3.png,430,402,2,ASM Dataset
17-7 PH Annealed-1cQ4R4.png,430,349,2,ASM Dataset
17-7 PH Annealed-2cQ2R1.png,430,433,2,ASM Dataset
17-7 PH Annealed-2cQ2R2.png,430,811,2,ASM Dataset
17-7 PH Annealed-2cQ2R3.png,430,883,2,ASM Dataset
17-7 PH Annealed-2cQ2R4.png,430,567,2,ASM Dataset
17-7 PH CH900-1cQ1R1.png,1793,1502,2,ASM Dataset
17-7 PH CH900-1cQ1R2.png,1793,1304,2,ASM Dataset
17-7 PH CH900-1cQ1R3.png,1793,1423,2,ASM Dataset
17-7 PH CH900-1cQ1R4.png,1793,1515,2,ASM Dataset
ASTM A27 Annealed-2cQ2R1.png,205,253,2,ASM Dataset
ASTM A27 Annealed-2cQ2R2.png,205,191,2,ASM Dataset
ASTM A27 Annealed-2cQ2R3.png,205,156,2,ASM Dataset
ASTM A27 Annealed-2cQ2R4.png,205,208,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R1.png,230,188,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R2.png,230,210,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R3.png,230,254,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R4.png,230,196,2,ASM Dataset
ASTM A216 WCB Normalized-1cQ3R1.png,280,224,2,ASM Dataset
ASTM A216 WCB Normalized-1cQ3R2.png,280,250,2,ASM Dataset
ASTM A216 WCB Normalized-1cQ3R3.png,280,225,2,ASM Dataset
ASTM A216 WCB Normalized-1cQ3R4.png,280,218,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ1R1.png,280,292,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ1R2.png,280,229,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ1R3.png,280,190,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ1R4.png,280,212,2,ASM Dataset
ASTM A216 WCB Normalized-3cQ3R1.png,280,281,2,ASM Dataset
ASTM A216 WCB Normalized-3cQ3R2.png,280,225,2,ASM Dataset
ASTM A216 WCB Normalized-3cQ3R3.png,280,206,2,ASM Dataset
ASTM A216 WCB Normalized-3cQ3R4.png,280,188,2,ASM Dataset
A10 Annealed-1cQ4R1.png,470,338,2,ASM Dataset
A10 Annealed-1cQ4R2.png,470,581,2,ASM Dataset
A10 Annealed-1cQ4R3.png,470,460,2,ASM Dataset
A10 Annealed-1cQ4R4.png,470,520,2,ASM Dataset
W1 Annealed-2cQ2R1.png,330,417,2,ASM Dataset
W1 Annealed-2cQ2R2.png,330,519,2,ASM Dataset
W1 Annealed-2cQ2R3.png,330,512,2,ASM Dataset
W1 Annealed-2cQ2R4.png,330,403,2,ASM Dataset
am50_2p5_1802cQ3R1.png,109,108,3,Magnesium Dataset
am50_2p5_1802cQ3R2.png,109,125,3,Magnesium Dataset
am50_2p5_1802cQ3R3.png,109,105,3,Magnesium Dataset
am50_2p5_1802cQ3R4.png,109,119,3,Magnesium Dataset
am50_2p5_1802cQ4R1.png,109,116,3,Magnesium Dataset
am50_2p5_1802cQ4R2.png,109,107,3,Magnesium Dataset
am50_2p5_1802cQ4R3.png,109,103,3,Magnesium Dataset
am50_2p5_1802cQ4R4.png,109,121,3,Magnesium Dataset
am50_2p5_1820cQ1R1.png,109,131,3,Magnesium Dataset
am50_2p5_1820cQ1R2.png,109,118,3,Magnesium Dataset
am50_2p5_1820cQ1R3.png,109,119,3,Magnesium Dataset
am50_2p5_1820cQ1R4.png,109,121,3,Magnesium Dataset
am50_5p0_1792cQ4R1.png,109,100,3,Magnesium Dataset
am50_5p0_1792cQ4R2.png,109,122,3,Magnesium Dataset
am50_5p0_1792cQ4R3.png,109,121,3,Magnesium Dataset
am50_5p0_1792cQ4R4.png,109,112,3,Magnesium Dataset
am50_5p0_1787cQ2R1.png,109,115,3,Magnesium Dataset
am50_5p0_1787cQ2R2.png,109,110,3,Magnesium Dataset
am50_5p0_1787cQ2R3.png,109,113,3,Magnesium Dataset
am50_5p0_1787cQ2R4.png,109,117,3,Magnesium Dataset
am50_2p5_1806cQ2R1.png,109,114,3,Magnesium Dataset
am50_2p5_1806cQ2R2.png,109,100,3,Magnesium Dataset
am50_2p5_1806cQ2R3.png,109,129,3,Magnesium Dataset
am50_2p5_1806cQ2R4.png,109,112,3,Magnesium Dataset
am50_5p0_1773cQ2R1.png,109,108,3,Magnesium Dataset
am50_5p0_1773cQ2R2.png,109,116,3,Magnesium Dataset
am50_5p0_1773cQ2R3.png,109,121,3,Magnesium Dataset
am50_5p0_1773cQ2R4.png,109,122,3,Magnesium Dataset
am50_2p5_1829cQ3R1.png,109,111,3,Magnesium Dataset
am50_2p5_1829cQ3R2.png,109,118,3,Magnesium Dataset
am50_2p5_1829cQ3R3.png,109,110,3,Magnesium Dataset
am50_2p5_1829cQ3R4.png,109,102,3,Magnesium Dataset
am50_5p0_1779cQ1R1.png,109,113,3,Magnesium Dataset
